t vsx vsy Ekin Epot T 
42.55 4.857225733e-16 1.249000903e-15 15 -11.91930498 1
42.56 4.857225733e-16 1.262878691e-15 15 -11.94783525 1
42.57 4.718447855e-16 1.249000903e-15 15 -11.97050486 1
42.58 4.579669977e-16 1.262878691e-15 15 -11.98308866 1
42.59 4.440892099e-16 1.262878691e-15 15 -11.98353718 1
42.6 4.857225733e-16 1.235123115e-15 15 -11.96701561 1
42.61 4.440892099e-16 1.249000903e-15 15 -11.92703822 1
42.62 4.30211422e-16 1.33226763e-15 15 -11.8556851 1
42.63 4.30211422e-16 1.318389842e-15 15 -11.74406793 1
42.64 4.163336342e-16 1.360023205e-15 15 -11.58515401 1
42.65 4.440892099e-16 1.33226763e-15 15 -11.36845253 1
42.66 4.163336342e-16 1.373900993e-15 15 -11.09571287 1
42.67 4.163336342e-16 1.401656569e-15 15 -10.77745408 1
42.68 4.163336342e-16 1.429412144e-15 15 -10.44231465 1
42.69 4.024558464e-16 1.401656569e-15 15 -10.12852811 1
42.7 4.232725281e-16 1.415534356e-15 15 -9.876289347 1
42.71 4.163336342e-16 1.45716772e-15 15 -9.71195067 1
42.72 3.885780586e-16 1.443289932e-15 15 -9.64038535 1
42.73 4.163336342e-16 1.443289932e-15 15 -9.654462041 1
42.74 4.128641873e-16 1.415534356e-15 15 -9.738178743 1
42.75 4.371503159e-16 1.429412144e-15 15 -9.873960052 1
42.76 3.85759133e-16 1.415534356e-15 15 -10.04135385 1
42.77 4.067926551e-16 1.387778781e-15 15 -10.21896976 1
42.78 4.250072516e-16 1.429412144e-15 15 -10.3879699 1
42.79 4.30211422e-16 1.401656569e-15 15 -10.53881646 1
42.8 4.267419751e-16 1.415534356e-15 15 -10.66493996 1
42.81 4.33680869e-16 1.401656569e-15 15 -10.76187035 1
42.82 4.544975507e-16 1.387778781e-15 15 -10.83054966 1
42.83 4.093947403e-16 1.373900993e-15 15 -10.86013542 1
42.84 4.093947403e-16 1.387778781e-15 15 -10.83906662 1
42.85 4.232725281e-16 1.429412144e-15 15 -10.73293271 1
42.86 4.059252934e-16 1.429412144e-15 15 -10.48714838 1
42.87 4.33680869e-16 1.429412144e-15 15 -10.00788956 1
42.88 4.267419751e-16 1.471045508e-15 15 -9.193380697 1
42.89 4.163336342e-16 1.540434447e-15 15 -8.042848856 1
42.9 3.781697178e-16 1.623701174e-15 15 -6.895886005 1
42.91 4.128641873e-16 1.637578961e-15 15 -6.487481857 1
42.92 4.093947403e-16 1.637578961e-15 15 -7.186207982 1
42.93 3.504141421e-16 1.540434447e-15 15 -8.41792536 1
42.94 3.816391647e-16 1.498801083e-15 15 -9.492830688 1
42.95 3.625572065e-16 1.45716772e-15 15 -10.20006645 1
42.96 3.573530361e-16 1.429412144e-15 15 -10.6046035 1
42.97 3.157196726e-16 1.415534356e-15 15 -10.81855572 1
42.98 3.521488656e-16 1.443289932e-15 15 -10.9246518 1
42.99 3.330669074e-16 1.415534356e-15 15 -10.97311736 1
43 4.076600169e-16 1.415534356e-15 15 -10.98370472 1
43.01 4.180683577e-16 1.45716772e-15 15 -10.95555053 1
43.02 3.946495908e-16 1.443289932e-15 15 -10.87369094 1
43.03 4.00721123e-16 1.429412144e-15 15 -10.70518795 1
43.04 4.250072516e-16 1.471045508e-15 15 -10.40746012 1
43.05 4.046242508e-16 1.540434447e-15 15 -9.942787646 1
43.06 4.074702815e-16 1.568190022e-15 15 -9.309094208 1
43.07 3.684118982e-16 1.568190022e-15 15 -8.599457357 1
43.08 3.365363543e-16 1.623701174e-15 15 -8.023390854 1
43.09 3.881443777e-16 1.623701174e-15 15 -7.813785426 1
43.1 3.894454204e-16 1.665334537e-15 15 -8.046648238 1
43.11 3.018418848e-16 1.623701174e-15 15 -8.589625298 1
43.12 3.573530361e-16 1.58206781e-15 15 -9.241514886 1
43.13 3.868433351e-16 1.512678871e-15 15 -9.849483617 1
43.14 3.469446952e-16 1.498801083e-15 15 -10.3405109 1
43.15 3.122502257e-16 1.526556659e-15 15 -10.6927787 1
43.16 3.816391647e-16 1.512678871e-15 15 -10.91535294 1
43.17 3.504141421e-16 1.498801083e-15 15 -11.03229828 1
43.18 3.573530361e-16 1.512678871e-15 15 -11.07441363 1
43.19 3.400058013e-16 1.512678871e-15 15 -11.07127421 1
43.2 3.365363543e-16 1.526556659e-15 15 -11.05533589 1
43.21 3.400058013e-16 1.526556659e-15 15 -11.05588981 1
43.22 3.295974604e-16 1.512678871e-15 15 -11.09595908 1
43.23 3.191891196e-16 1.484923295e-15 15 -11.18761372 1
43.24 2.602085214e-16 1.471045508e-15 15 -11.32968205 1
43.25 2.636779683e-16 1.471045508e-15 15 -11.50900105 1
43.26 2.220446049e-16 1.415534356e-15 15 -11.70979681 1
43.27 1.838806885e-16 1.45716772e-15 15 -11.91356679 1
43.28 1.977584763e-16 1.443289932e-15 15 -12.10642244 1
43.29 2.289834988e-16 1.415534356e-15 15 -12.27860993 1
43.3 1.977584763e-16 1.415534356e-15 15 -12.42335355 1
43.31 2.012279232e-16 1.373900993e-15 15 -12.53532109 1
43.32 1.665334537e-16 1.401656569e-15 15 -12.60955027 1
43.33 2.15105711e-16 1.429412144e-15 15 -12.64109659 1
43.34 2.18575158e-16 1.429412144e-15 15 -12.62519644 1
43.35 2.775557562e-16 1.429412144e-15 15 -12.55450475 1
43.36 1.942890293e-16 1.415534356e-15 15 -12.42920503 1
43.37 2.012279232e-16 1.471045508e-15 15 -12.24102084 1
43.38 2.428612866e-16 1.498801083e-15 15 -11.98386724 1
43.39 2.428612866e-16 1.512678871e-15 15 -11.65046283 1
43.4 2.498001805e-16 1.471045508e-15 15 -11.25876672 1
43.41 2.289834988e-16 1.554312234e-15 15 -10.86699725 1
43.42 2.289834988e-16 1.554312234e-15 15 -10.58475567 1
43.43 1.873501354e-16 1.58206781e-15 15 -10.51625686 1
43.44 2.220446049e-16 1.526556659e-15 15 -10.6640054 1
43.45 2.012279232e-16 1.540434447e-15 15 -10.90042298 1
43.46 2.081668171e-16 1.471045508e-15 15 -11.03041344 1
43.47 2.498001805e-16 1.512678871e-15 15 -10.87583514 1
43.48 2.949029909e-16 1.540434447e-15 15 -10.35956767 1
43.49 2.636779683e-16 1.602884492e-15 15 -9.63204903 1
43.5 2.498001805e-16 1.630640067e-15 15 -9.176066785 1
43.51 2.359223927e-16 1.547373341e-15 15 -9.486774047 1
43.52 2.220446049e-16 1.498801083e-15 15 -10.43582422 1
43.53 1.665334537e-16 1.431146868e-15 15 -11.45566141 1
43.54 1.665334537e-16 1.403391292e-15 15 -12.19087606 1
43.55 1.942890293e-16 1.433748953e-15 15 -12.60592086 1
43.56 1.665334537e-16 1.433098432e-15 15 -12.79024619 1
43.57 1.942890293e-16 1.44719306e-15 15 -12.84148622 1
43.58 2.220446049e-16 1.433098432e-15 15 -12.82781493 1
43.59 2.220446049e-16 1.455216156e-15 15 -12.7934952 1
43.6 2.775557562e-16 1.435266836e-15 15 -12.75740387 1
43.61 1.665334537e-16 1.440904687e-15 15 -12.72676871 1
43.62 2.220446049e-16 1.403391292e-15 15 -12.70017295 1
43.63 1.665334537e-16 1.398187122e-15 15 -12.66877077 1
43.64 1.665334537e-16 1.363492652e-15 15 -12.62462579 1
43.65 1.387778781e-16 1.391681909e-15 15 -12.557734 1
43.66 1.665334537e-16 1.396886079e-15 15 -12.45713293 1
43.67 1.942890293e-16 1.411197548e-15 15 -12.30920503 1
43.68 1.387778781e-16 1.435483676e-15 15 -12.10769418 1
43.69 2.498001805e-16 1.456300358e-15 15 -11.84139977 1
43.7 1.942890293e-16 1.474514955e-15 15 -11.51391279 1
43.71 2.498001805e-16 1.458035082e-15 15 -11.14557115 1
43.72 2.220446049e-16 1.456300358e-15 15 -10.78009837 1
43.73 2.498001805e-16 1.478851763e-15 15 -10.47833155 1
43.74 2.498001805e-16 1.527424021e-15 15 -10.30617775 1
43.75 2.775557562e-16 1.468443422e-15 15 -10.28772482 1
43.76 2.775557562e-16 1.478851763e-15 15 -10.40049425 1
43.77 3.053113318e-16 1.453698273e-15 15 -10.5833197 1
43.78 2.775557562e-16 1.49706636e-15 15 -10.76832577 1
43.79 2.498001805e-16 1.546505979e-15 15 -10.91738578 1
43.8 3.330669074e-16 1.511811509e-15 15 -11.02860299 1
43.81 3.053113318e-16 1.487525381e-15 15 -11.13035837 1
43.82 3.053113318e-16 1.419003803e-15 15 -11.25422109 1
43.83 3.053113318e-16 1.410330186e-15 15 -11.42096755 1
43.84 3.053113318e-16 1.368696823e-15 15 -11.63292168 1
43.85 3.330669074e-16 1.386044057e-15 15 -11.8664062 1
43.86 3.053113318e-16 1.365227376e-15 15 -12.09398763 1
43.87 2.775557562e-16 1.318389842e-15 15 -12.2916903 1
43.88 2.498001805e-16 1.355686396e-15 15 -12.44566107 1
43.89 2.775557562e-16 1.294971075e-15 15 -12.53815048 1
43.9 2.775557562e-16 1.284562734e-15 15 -12.55592576 1
43.91 2.775557562e-16 1.29236899e-15 15 -12.48045204 1
43.92 2.498001805e-16 1.331400268e-15 15 -12.29114855 1
43.93 2.775557562e-16 1.355686396e-15 15 -11.96679758 1
43.94 2.775557562e-16 1.366962099e-15 15 -11.49640801 1
43.95 2.775557562e-16 1.439820485e-15 15 -10.90704164 1
43.96 2.498001805e-16 1.438953123e-15 15 -10.3223619 1
43.97 2.775557562e-16 1.464973975e-15 15 -9.970451432 1
43.98 2.498001805e-16 1.465841337e-15 15 -10.04914306 1
43.99 2.775557562e-16 1.450228826e-15 15 -10.5197429 1
44 2.220446049e-16 1.376503078e-15 15 -11.12611022 1
44.01 2.498001805e-16 1.471045508e-15 15 -11.64278346 1
44.02 2.775557562e-16 1.427677421e-15 15 -12.00312702 1
44.03 2.220446049e-16 1.425942697e-15 15 -12.2535059 1
44.04 2.775557562e-16 1.347880141e-15 15 -12.46337138 1
44.05 3.053113318e-16 1.365227376e-15 15 -12.67477838 1
44.06 3.330669074e-16 1.325328736e-15 15 -12.89551771 1
44.07 3.053113318e-16 1.290634266e-15 15 -13.10660689 1
44.08 3.330669074e-16 1.306246777e-15 15 -13.28451016 1
44.09 3.053113318e-16 1.278491202e-15 15 -13.41090964 1
44.1 3.053113318e-16 1.290634266e-15 15 -13.47502009 1
44.11 3.053113318e-16 1.288899543e-15 15 -13.47115468 1
44.12 3.330669074e-16 1.240327285e-15 15 -13.40260615 1
44.13 3.330669074e-16 1.262878691e-15 15 -13.27225103 1
44.14 3.330669074e-16 1.275021755e-15 15 -13.10023181 1
44.15 3.60822483e-16 1.320124565e-15 15 -12.91126103 1
44.16 3.330669074e-16 1.271552308e-15 15 -12.74310517 1
44.17 3.60822483e-16 1.240327285e-15 15 -12.62688993 1
44.18 3.053113318e-16 1.264613414e-15 15 -12.57863455 1
44.19 2.775557562e-16 1.276756478e-15 15 -12.58450105 1
44.2 3.053113318e-16 1.276756478e-15 15 -12.60199509 1
44.21 3.053113318e-16 1.294103713e-15 15 -12.57670496 1
44.22 3.053113318e-16 1.3374718e-15 15 -12.45554957 1
44.23 3.60822483e-16 1.339206523e-15 15 -12.2114433 1
44.24 3.885780586e-16 1.347880141e-15 15 -11.86930796 1
44.25 4.163336342e-16 1.339206523e-15 15 -11.51760137 1
44.26 3.330669074e-16 1.363492652e-15 15 -11.2990117 1
44.27 3.60822483e-16 1.356553758e-15 15 -11.34594259 1
44.28 3.60822483e-16 1.347880141e-15 15 -11.67825098 1
44.29 3.60822483e-16 1.353084311e-15 15 -12.18975852 1
44.3 2.775557562e-16 1.349614864e-15 15 -12.73033303 1
44.31 3.053113318e-16 1.316655118e-15 15 -13.18554325 1
44.32 3.053113318e-16 1.262878691e-15 15 -13.492689 1
44.33 2.498001805e-16 1.295838437e-15 15 -13.61873181 1
44.34 3.053113318e-16 1.280225925e-15 15 -13.53469406 1
44.35 2.775557562e-16 1.375635716e-15 15 -13.21242933 1
44.36 3.053113318e-16 1.349614864e-15 15 -12.65197769 1
44.37 3.60822483e-16 1.392982951e-15 15 -11.95291345 1
44.38 3.330669074e-16 1.460637167e-15 15 -11.34931154 1
44.39 3.60822483e-16 1.450228826e-15 15 -11.1107851 1
44.4 4.163336342e-16 1.439820485e-15 15 -11.29006608 1
44.41 4.440892099e-16 1.425942697e-15 15 -11.66343772 1
44.42 4.440892099e-16 1.394717675e-15 15 -11.96997804 1
44.43 4.440892099e-16 1.394717675e-15 15 -12.08963978 1
44.44 4.163336342e-16 1.408595462e-15 15 -12.04348611 1
44.45 4.440892099e-16 1.360023205e-15 15 -11.89699207 1
44.46 4.163336342e-16 1.42247325e-15 15 -11.73253448 1
44.47 4.163336342e-16 1.398187122e-15 15 -11.60763657 1
44.48 4.718447855e-16 1.419003803e-15 15 -11.54317238 1
44.49 3.885780586e-16 1.398187122e-15 15 -11.52387296 1
44.5 4.163336342e-16 1.387778781e-15 15 -11.51093241 1
44.51 3.330669074e-16 1.419003803e-15 15 -11.45600549 1
44.52 3.60822483e-16 1.42247325e-15 15 -11.30846197 1
44.53 4.163336342e-16 1.450228826e-15 15 -11.01849804 1
44.54 4.163336342e-16 1.443289932e-15 15 -10.54717896 1
44.55 4.440892099e-16 1.491862189e-15 15 -9.913717569 1
44.56 5.273559367e-16 1.547373341e-15 15 -9.244628116 1
44.57 4.718447855e-16 1.571659469e-15 15 -8.804044431 1
44.58 4.718447855e-16 1.58206781e-15 15 -8.818221738 1
44.59 4.996003611e-16 1.595945598e-15 15 -9.235009582 1
44.6 4.718447855e-16 1.58206781e-15 15 -9.75605838 1
44.61 5.273559367e-16 1.571659469e-15 15 -10.100624 1
44.62 5.273559367e-16 1.571659469e-15 15 -10.12059203 1
44.63 5.273559367e-16 1.58206781e-15 15 -9.779520022 1
44.64 5.551115123e-16 1.620231727e-15 15 -9.13215137 1
44.65 5.551115123e-16 1.686151219e-15 15 -8.390000652 1
44.66 5.828670879e-16 1.717376241e-15 15 -7.934140154 1
44.67 5.828670879e-16 1.682681772e-15 15 -8.052117585 1
44.68 5.551115123e-16 1.61676228e-15 15 -8.635932488 1
44.69 5.273559367e-16 1.637578961e-15 15 -9.330420925 1
44.7 4.996003611e-16 1.606353939e-15 15 -9.885887898 1
44.71 5.273559367e-16 1.564720575e-15 15 -10.24788583 1
44.72 4.996003611e-16 1.564720575e-15 15 -10.45861047 1
44.73 4.718447855e-16 1.561251128e-15 15 -10.56788229 1
44.74 5.273559367e-16 1.592476151e-15 15 -10.62028008 1
44.75 5.551115123e-16 1.550842788e-15 15 -10.64361598 1
44.76 5.828670879e-16 1.575128916e-15 15 -10.65023063 1
44.77 5.273559367e-16 1.533495553e-15 15 -10.64707454 1
44.78 5.551115123e-16 1.589006704e-15 15 -10.6351949 1
44.79 4.996003611e-16 1.589006704e-15 15 -10.61237617 1
44.8 4.440892099e-16 1.557781681e-15 15 -10.57949118 1
44.81 4.996003611e-16 1.571659469e-15 15 -10.53540126 1
44.82 4.440892099e-16 1.595945598e-15 15 -10.48504055 1
44.83 4.440892099e-16 1.561251128e-15 15 -10.43026491 1
44.84 3.885780586e-16 1.568190022e-15 15 -10.36276935 1
44.85 3.885780586e-16 1.554312234e-15 15 -10.25176195 1
44.86 4.163336342e-16 1.609823386e-15 15 -10.04281999 1
44.87 3.885780586e-16 1.641048408e-15 15 -9.656076103 1
44.88 4.440892099e-16 1.665334537e-15 15 -9.02045804 1
44.89 4.718447855e-16 1.703498453e-15 15 -8.163642034 1
44.9 4.718447855e-16 1.752070711e-15 15 -7.32543123 1
44.91 5.828670879e-16 1.769417945e-15 15 -6.893775846 1
44.92 4.718447855e-16 1.776356839e-15 15 -7.029454236 1
44.93 4.718447855e-16 1.748601264e-15 15 -7.465723031 1
44.94 4.718447855e-16 1.717376241e-15 15 -7.877150202 1
44.95 4.440892099e-16 1.720845688e-15 15 -8.181101245 1
44.96 4.440892099e-16 1.69655956e-15 15 -8.472005224 1
44.97 4.440892099e-16 1.672273431e-15 15 -8.834084607 1
44.98 4.163336342e-16 1.658395643e-15 15 -9.25526946 1
44.99 4.440892099e-16 1.644517855e-15 15 -9.671146598 1
45 4.718447855e-16 1.641048408e-15 15 -10.02361861 1
45.01 5.273559367e-16 1.61676228e-15 15 -10.28758463 1
45.02 5.551115123e-16 1.58206781e-15 15 -10.46558651 1
45.03 5.273559367e-16 1.58206781e-15 15 -10.58131878 1
45.04 4.996003611e-16 1.613292833e-15 15 -10.64856501 1
45.05 4.996003611e-16 1.602884492e-15 15 -10.68389994 1
45.06 5.551115123e-16 1.578598363e-15 15 -10.69826682 1
45.07 4.996003611e-16 1.568190022e-15 15 -10.69768521 1
45.08 4.996003611e-16 1.557781681e-15 15 -10.68350337 1
45.09 4.996003611e-16 1.536965e-15 15 -10.65283602 1
45.1 4.440892099e-16 1.554312234e-15 15 -10.599116 1
45.11 4.718447855e-16 1.602884492e-15 15 -10.51317369 1
45.12 4.718447855e-16 1.585537257e-15 15 -10.38528267 1
45.13 4.440892099e-16 1.613292833e-15 15 -10.20859639 1
45.14 4.718447855e-16 1.634109514e-15 15 -9.983875914 1
45.15 4.996003611e-16 1.609823386e-15 15 -9.724195956 1
45.16 4.996003611e-16 1.595945598e-15 15 -9.45697574 1
45.17 5.273559367e-16 1.634109514e-15 15 -9.221038232 1
45.18 5.273559367e-16 1.644517855e-15 15 -9.059634752 1
45.19 5.551115123e-16 1.679212325e-15 15 -9.012974931 1
45.2 5.273559367e-16 1.665334537e-15 15 -9.109607305 1
45.21 4.996003611e-16 1.679212325e-15 15 -9.359345514 1
45.22 4.718447855e-16 1.651456749e-15 15 -9.737196969 1
45.23 4.996003611e-16 1.675742878e-15 15 -10.19147128 1
45.24 4.440892099e-16 1.641048408e-15 15 -10.6577204 1
45.25 4.996003611e-16 1.609823386e-15 15 -11.0860028 1
45.26 4.718447855e-16 1.564720575e-15 15 -11.44220832 1
45.27 4.440892099e-16 1.561251128e-15 15 -11.71347924 1
45.28 4.163336342e-16 1.536965e-15 15 -11.89446397 1
45.29 4.718447855e-16 1.536965e-15 15 -11.98436728 1
45.3 4.440892099e-16 1.536965e-15 15 -11.98651618 1
45.31 3.885780586e-16 1.516148318e-15 15 -11.90807371 1
45.32 3.885780586e-16 1.554312234e-15 15 -11.76193618 1
45.33 4.440892099e-16 1.575128916e-15 15 -11.57791424 1
45.34 4.163336342e-16 1.561251128e-15 15 -11.39947355 1
45.35 4.163336342e-16 1.578598363e-15 15 -11.27483984 1
45.36 3.885780586e-16 1.595945598e-15 15 -11.23544662 1
45.37 3.885780586e-16 1.575128916e-15 15 -11.27777392 1
45.38 4.163336342e-16 1.536965e-15 15 -11.3448777 1
45.39 4.718447855e-16 1.592476151e-15 15 -11.33787118 1
45.4 4.718447855e-16 1.557781681e-15 15 -11.1169267 1
45.41 5.273559367e-16 1.595945598e-15 15 -10.54601389 1
45.42 5.273559367e-16 1.665334537e-15 15 -9.536973693 1
45.43 5.551115123e-16 1.748601264e-15 15 -8.182397086 1
45.44 6.106226635e-16 1.828398544e-15 15 -6.891704974 1
45.45 5.551115123e-16 1.811051309e-15 15 -6.257076485 1
45.46 5.828670879e-16 1.779826286e-15 15 -6.500870641 1
45.47 5.273559367e-16 1.755540158e-15 15 -7.292452386 1
45.48 5.551115123e-16 1.632374791e-15 15 -8.25207402 1
45.49 5.551115123e-16 1.583802534e-15 15 -9.228945696 1
45.5 5.273559367e-16 1.569924746e-15 15 -10.14713318 1
45.51 5.551115123e-16 1.545638617e-15 15 -10.88439674 1
45.52 6.106226635e-16 1.547373341e-15 15 -11.29491685 1
45.53 5.551115123e-16 1.587271981e-15 15 -11.30201893 1
45.54 5.551115123e-16 1.609823386e-15 15 -10.95816751 1
45.55 5.828670879e-16 1.592476151e-15 15 -10.51346939 1
45.56 6.106226635e-16 1.592476151e-15 15 -10.34420003 1
45.57 4.996003611e-16 1.618497003e-15 15 -10.67644144 1
45.58 5.273559367e-16 1.575128916e-15 15 -11.35313304 1
45.59 4.996003611e-16 1.553444873e-15 15 -12.0531282 1
45.6 4.996003611e-16 1.538699723e-15 15 -12.58661365 1
45.61 4.718447855e-16 1.510944148e-15 15 -12.92636701 1
45.62 4.440892099e-16 1.521352488e-15 15 -13.11860719 1
45.63 4.718447855e-16 1.483188572e-15 15 -13.21568957 1
45.64 4.718447855e-16 1.506173658e-15 15 -13.25911934 1
45.65 4.163336342e-16 1.536965e-15 15 -13.27167893 1
45.66 3.885780586e-16 1.539567085e-15 15 -13.25929585 1
45.67 3.885780586e-16 1.550449764e-15 15 -13.21024365 1
45.68 4.163336342e-16 1.590849848e-15 15 -13.09661989 1
45.69 4.163336342e-16 1.574912076e-15 15 -12.86414922 1
45.7 4.440892099e-16 1.552577511e-15 15 -12.43285798 1
45.71 4.163336342e-16 1.69157223e-15 15 -11.71418215 1
45.72 4.440892099e-16 1.663599813e-15 15 -10.6682958 1
45.73 4.996003611e-16 1.802377692e-15 15 -9.447643723 1
45.74 4.857225733e-16 1.856154119e-15 15 -8.488446366 1
45.75 4.787836794e-16 1.894318036e-15 15 -8.230897518 1
45.76 5.082739785e-16 1.852684672e-15 15 -8.61135956 1
45.77 4.891920202e-16 1.762479052e-15 15 -9.226490937 1
45.78 4.787836794e-16 1.790234627e-15 15 -9.831490068 1
45.79 4.579669977e-16 1.797173521e-15 15 -10.37952281 1
45.8 4.163336342e-16 1.720845688e-15 15 -10.85868645 1
45.81 4.649058916e-16 1.748601264e-15 15 -11.24364919 1
45.82 4.30211422e-16 1.7069679e-15 15 -11.50830409 1
45.83 4.510281038e-16 1.720845688e-15 15 -11.64153609 1
45.84 4.30211422e-16 1.7069679e-15 15 -11.6495382 1
45.85 4.440892099e-16 1.74166237e-15 15 -11.5616908 1
45.86 4.579669977e-16 1.738192923e-15 15 -11.42329217 1
45.87 4.406197629e-16 1.765948499e-15 15 -11.2805742 1
45.88 4.30211422e-16 1.759009605e-15 15 -11.1426417 1
45.89 4.718447855e-16 1.748601264e-15 15 -10.95864377 1
45.9 4.787836794e-16 1.776356839e-15 15 -10.66043862 1
45.91 4.718447855e-16 1.804112415e-15 15 -10.25231662 1
45.92 5.169475958e-16 1.859623566e-15 15 -9.883226364 1
45.93 4.857225733e-16 1.863093013e-15 15 -9.755644181 1
45.94 5.06539255e-16 1.870031907e-15 15 -9.893712588 1
45.95 4.961309141e-16 1.932481952e-15 15 -10.08987355 1
45.96 4.822531263e-16 1.915134717e-15 15 -10.10746143 1
45.97 4.440892099e-16 1.908195824e-15 15 -9.874219593 1
45.98 4.996003611e-16 1.935951399e-15 15 -9.481882845 1
45.99 5.117434254e-16 1.984523657e-15 15 -9.11498201 1
46 5.421010862e-16 1.998401444e-15 15 -8.947761352 1
46.01 5.386316393e-16 1.970645869e-15 15 -9.047435225 1
46.02 5.239915218e-16 1.970645869e-15 15 -9.349831302 1
46.03 5.173812767e-16 1.915134717e-15 15 -9.728361082 1
46.04 4.961309141e-16 1.915134717e-15 15 -10.06988469 1
46.05 4.943961907e-16 1.831867991e-15 15 -10.32150167 1
46.06 4.475586568e-16 1.831867991e-15 15 -10.4738789 1
46.07 4.241398899e-16 1.887379142e-15 15 -10.54236222 1
46.08 4.145989108e-16 1.915134717e-15 15 -10.54607941 1
46.09 4.839878498e-16 1.859623566e-15 15 -10.50483781 1
46.1 4.432218481e-16 1.859623566e-15 15 -10.43286831 1
46.11 4.796510411e-16 1.831867991e-15 15 -10.33637364 1
46.12 4.544975507e-16 1.887379142e-15 15 -10.21545683 1
46.13 4.631711681e-16 1.859623566e-15 15 -10.07245104 1
46.14 5.204170428e-16 1.915134717e-15 15 -9.901161643 1
46.15 4.909267437e-16 1.942890293e-15 15 -9.699645328 1
46.16 4.70110062e-16 1.970645869e-15 15 -9.467388157 1
46.17 4.727121472e-16 1.998401444e-15 15 -9.201230115 1
46.18 4.588343594e-16 1.998401444e-15 15 -8.899977467 1
46.19 4.735795089e-16 1.942890293e-15 15 -8.550801769 1
46.2 5.022024463e-16 1.998401444e-15 15 -8.156561172 1
46.21 4.857225733e-16 2.02615702e-15 15 -7.754375193 1
46.22 5.403663628e-16 2.02615702e-15 15 -7.441564925 1
46.23 5.776629175e-16 1.942890293e-15 15 -7.330260725 1
46.24 5.386316393e-16 1.998401444e-15 15 -7.446751521 1
46.25 5.091413402e-16 1.998401444e-15 15 -7.677401416 1
46.26 4.996003611e-16 1.942890293e-15 15 -7.872668241 1
46.27 5.03069808e-16 1.942890293e-15 15 -7.957627385 1
46.28 5.048045315e-16 1.970645869e-15 15 -7.954942383 1
46.29 5.035034889e-16 1.942890293e-15 15 -7.92095496 1
46.3 6.010816844e-16 1.915134717e-15 15 -7.864303971 1
46.31 5.954438331e-16 1.970645869e-15 15 -7.726860876 1
46.32 5.75928194e-16 1.970645869e-15 15 -7.434358278 1
46.33 5.412337245e-16 1.998401444e-15 15 -7.007408982 1
46.34 5.551115123e-16 2.053912596e-15 15 -6.636055157 1
46.35 5.490399801e-16 2.053912596e-15 15 -6.606824314 1
46.36 4.878909776e-16 2.02615702e-15 15 -7.033814383 1
46.37 5.221517663e-16 1.970645869e-15 15 -7.721060858 1
46.38 4.792173602e-16 1.942890293e-15 15 -8.383264066 1
46.39 4.913604246e-16 1.915134717e-15 15 -8.857112314 1
46.4 5.195496811e-16 1.859623566e-15 15 -9.11096098 1
46.41 5.117434254e-16 1.915134717e-15 15 -9.165044913 1
