t vsx vsy Ekin Epot T 
44.95 1.026956298e-15 2.081668171e-17 23.36298545 -10.62038835 1.557532364
44.96 1.026956298e-15 1.387778781e-17 22.81908118 -10.07481873 1.521272079
44.97 1.068589661e-15 6.938893904e-18 22.32966316 -9.584115628 1.48864421
44.98 9.853229344e-16 -1.387778781e-17 21.94882193 -9.199751177 1.463254796
44.99 1.040834086e-15 -2.775557562e-17 21.73473743 -8.984164682 1.448982495
45 9.992007222e-16 0 21.6959901 -8.953967058 1.44639934
45.01 9.992007222e-16 0 21.71865318 -8.995796164 1.447910212
45.02 9.575673587e-16 2.775557562e-17 21.55550386 -8.860849189 1.43703359
45.03 9.575673587e-16 0 20.92663334 -8.245946266 1.39510889
45.04 9.436895709e-16 2.775557562e-17 19.83206419 -7.113492975 1.322137612
45.05 9.853229344e-16 2.775557562e-17 19.00732779 -6.203091003 1.267155186
45.06 9.992007222e-16 3.295974604e-17 19.50364387 -6.70874296 1.300242925
45.07 9.714451465e-16 3.469446952e-17 21.19325965 -8.487988011 1.412883977
45.08 9.853229344e-16 0 22.88940081 -10.2220407 1.525960054
45.09 9.714451465e-16 8.326672685e-17 23.8405293 -11.16113203 1.58936862
45.1 9.853229344e-16 5.551115123e-17 24.01259378 -11.31193677 1.600839585
45.11 9.159339953e-16 5.551115123e-17 23.62700689 -10.90980621 1.575133792
45.12 1.01307851e-15 8.326672685e-17 22.92961633 -10.19571475 1.528641088
45.13 9.992007222e-16 7.632783294e-17 22.19317068 -9.439714174 1.479544712
45.14 1.026956298e-15 7.632783294e-17 21.7249474 -8.955799716 1.448329826
45.15 1.01307851e-15 1.075528555e-16 21.73658502 -8.9700813 1.449105668
45.16 9.775166787e-16 7.632783294e-17 22.18752282 -9.43548872 1.479168188
45.17 9.593020822e-16 1.110223025e-16 22.83847796 -10.10056677 1.522565197
45.18 9.957312752e-16 1.110223025e-16 23.45093813 -10.71902197 1.563395875
45.19 1.009609063e-15 9.020562075e-17 23.88836024 -11.15677515 1.592557349
45.2 9.645062526e-16 9.714451465e-17 24.07978087 -11.35186935 1.605318725
45.21 8.881784197e-16 1.110223025e-16 23.94374428 -11.22831261 1.596249618
45.22 9.853229344e-16 1.249000903e-16 23.33830904 -10.64205655 1.555887269
45.23 9.228728892e-16 8.326672685e-17 22.107694 -9.420132915 1.473846267
45.24 9.020562075e-16 8.326672685e-17 20.37907275 -7.646627316 1.35860485
45.25 9.298117831e-16 1.249000903e-16 19.00247725 -6.183658587 1.266831816
45.26 9.36750677e-16 1.526556659e-16 19.05194244 -6.248412522 1.270129496
45.27 9.436895709e-16 7.632783294e-17 20.36569426 -7.647903431 1.357712951
45.28 9.228728892e-16 1.526556659e-16 21.8065158 -9.119422128 1.45376772
45.29 9.194034423e-16 1.526556659e-16 22.70797701 -10.00601598 1.513865134
45.3 9.40220124e-16 1.45716772e-16 23.06663702 -10.34467777 1.537775801
45.31 9.40220124e-16 1.873501354e-16 23.07741434 -10.34223784 1.53849429
45.32 9.124645484e-16 1.665334537e-16 22.90081162 -10.1583458 1.526720775
45.33 9.610368057e-16 1.734723476e-16 22.63467158 -9.887164184 1.508978105
45.34 9.610368057e-16 1.942890293e-16 22.33839773 -9.589154942 1.489226515
45.35 9.471590179e-16 1.387778781e-16 22.05517873 -9.305575952 1.470345248
45.36 9.436895709e-16 1.804112415e-16 21.82239153 -9.069964191 1.454826102
45.37 9.992007222e-16 1.595945598e-16 21.67016055 -8.917075248 1.44467737
45.38 9.818534874e-16 1.873501354e-16 21.61079053 -8.859206451 1.440719369
45.39 9.575673587e-16 1.595945598e-16 21.62591525 -8.878492415 1.441727683
45.4 9.714451465e-16 2.012279232e-16 21.66092137 -8.919926284 1.444061425
45.41 9.575673587e-16 1.595945598e-16 21.63283442 -8.898192083 1.442188961
45.42 9.749145935e-16 1.873501354e-16 21.4542484 -8.725057725 1.430283227
45.43 1.006139616e-15 1.665334537e-16 21.0792975 -8.348679137 1.4052865
45.44 9.853229344e-16 1.873501354e-16 20.57252004 -7.828008999 1.371501336
45.45 9.853229344e-16 2.498001805e-16 20.14837082 -7.384313584 1.343224721
45.46 1.020017404e-15 2.289834988e-16 20.06555915 -7.296871879 1.337703943
45.47 1.002670169e-15 2.289834988e-16 20.39627396 -7.642649805 1.359751598
45.48 1.020017404e-15 1.595945598e-16 20.95090523 -8.213573615 1.396727015
45.49 1.014813233e-15 1.283695372e-16 21.46816307 -8.737780216 1.431210872
45.5 1.028691021e-15 2.359223927e-16 21.80317744 -9.071393739 1.453545163
45.51 1.032160468e-15 1.908195824e-16 21.94573705 -9.207829681 1.463049137
45.52 1.021752127e-15 2.18575158e-16 21.95465344 -9.211497946 1.463643563
45.53 1.05297715e-15 1.942890293e-16 21.90272884 -9.153820413 1.460181922
45.54 1.056446597e-15 1.942890293e-16 21.84906997 -9.097436566 1.456604665
45.55 1.030425745e-15 1.942890293e-16 21.82812404 -9.075724519 1.455208269
45.56 1.059916044e-15 1.769417945e-16 21.84906113 -9.096306694 1.456604075
45.57 1.028691021e-15 1.838806885e-16 21.90281797 -9.152202156 1.460187864
45.58 1.026956298e-15 2.706168623e-16 21.97256235 -9.224989966 1.46483749
45.59 1.059916044e-15 1.491862189e-16 22.0423226 -9.296443035 1.469488174
45.6 1.049507703e-15 2.706168623e-16 22.10082368 -9.355379046 1.473388245
45.61 1.069457023e-15 2.324529458e-16 22.14093656 -9.393951108 1.476062437
45.62 1.092008428e-15 2.359223927e-16 22.15648561 -9.41019326 1.477099041
45.63 1.043436171e-15 2.411265632e-16 22.13820617 -9.393231503 1.475880411
45.64 1.026088936e-15 1.752070711e-16 22.06961562 -9.326940078 1.471307708
45.65 1.024354213e-15 3.053113318e-16 21.92298219 -9.183890495 1.461532146
45.66 1.045170894e-15 2.51534904e-16 21.65692179 -8.922729865 1.443794786
45.67 1.073793832e-15 2.896988205e-16 21.21959139 -8.490800108 1.414639426
45.68 1.056446597e-15 2.046973702e-16 20.56507225 -7.838852298 1.371004817
45.69 1.081600087e-15 2.289834988e-16 19.68960115 -6.961605068 1.312640077
45.7 1.07292647e-15 2.012279232e-16 18.67794533 -5.939758465 1.245196355
45.71 1.01828268e-15 2.393918397e-16 17.72605635 -4.971491196 1.18173709
45.72 1.086804258e-15 2.012279232e-16 17.11461991 -4.342648529 1.140974661
45.73 1.087671619e-15 2.393918397e-16 17.11671356 -4.339225869 1.141114238
45.74 1.055579235e-15 2.428612866e-16 17.80502142 -5.046194966 1.187001428
45.75 1.064252853e-15 2.18575158e-16 18.91695569 -6.185502316 1.26113038
45.76 1.07813064e-15 2.740863092e-16 20.0352371 -7.316016339 1.335682473
45.77 1.039966724e-15 2.87964097e-16 20.88168351 -8.162642418 1.392112234
45.78 1.049507703e-15 2.87964097e-16 21.38831471 -8.662528478 1.425887647
45.79 1.076395917e-15 2.983724379e-16 21.60067319 -8.867372825 1.440044879
45.8 1.017415319e-15 2.289834988e-16 21.58816752 -8.850166787 1.439211168
45.81 1.003537531e-15 2.220446049e-16 21.41120752 -8.669533132 1.427413835
45.82 1.068589661e-15 2.498001805e-16 21.12529454 -8.379494594 1.408352969
45.83 1.090273705e-15 2.255140519e-16 20.79719187 -8.044957421 1.386479458
45.84 1.082467449e-15 2.359223927e-16 20.5123754 -7.754228277 1.367491694
45.85 1.067288619e-15 1.977584763e-16 20.35752867 -7.597839931 1.357168578
45.86 1.073360151e-15 2.393918397e-16 20.38177198 -7.624093576 1.358784799
45.87 1.069890704e-15 2.324529458e-16 20.57001345 -7.817694157 1.37133423
45.88 1.084852694e-15 2.428612866e-16 20.85752748 -8.108760718 1.390501832
45.89 1.099597843e-15 2.359223927e-16 21.17165641 -8.425487686 1.411443761
45.9 1.11282511e-15 2.463307336e-16 21.46356053 -8.717924656 1.430904035
45.91 1.110439865e-15 2.463307336e-16 21.71409356 -8.967854114 1.447606237
45.92 1.105669376e-15 2.567390744e-16 21.92348717 -9.176382309 1.461565811
45.93 1.083985332e-15 2.740863092e-16 22.09875359 -9.350159494 1.473250239
45.94 1.079621418e-15 2.740863092e-16 22.24474243 -9.496335286 1.482982828
45.95 1.081816928e-15 2.324529458e-16 22.35863933 -9.611357371 1.490575955
45.96 1.117595599e-15 2.740863092e-16 22.42651979 -9.681520266 1.495101319
45.97 1.105452535e-15 2.116362641e-16 22.4210227 -9.67958334 1.494734846
45.98 1.105018854e-15 2.272487754e-16 22.30149432 -9.562616405 1.486766288
45.99 1.101549407e-15 2.02095285e-16 22.0218808 -9.286970465 1.468125387
46 1.127570259e-15 1.817122841e-16 21.55561148 -8.820885468 1.437040765
46.01 1.1379786e-15 2.18575158e-16 20.93989431 -8.198244488 1.395992954
46.02 1.131039706e-15 2.359223927e-16 20.30680102 -7.553850567 1.353786734
46.03 1.089406343e-15 2.15105711e-16 19.82851267 -7.071143207 1.321900845
46.04 1.096345237e-15 2.081668171e-16 19.57426675 -6.825441879 1.304951117
46.05 1.040834086e-15 2.636779683e-16 19.44666575 -6.709731531 1.296444384
46.06 1.054711873e-15 2.498001805e-16 19.31281289 -6.576061664 1.287520859
46.07 1.103284131e-15 2.498001805e-16 19.17125055 -6.424527926 1.27808337
46.08 1.103284131e-15 2.498001805e-16 19.14706018 -6.393821226 1.276470678
46.09 1.078998002e-15 2.220446049e-16 19.31739873 -6.572958976 1.287826582
46.1 1.093743152e-15 2.498001805e-16 19.5646364 -6.839725954 1.304309093
46.11 1.078998002e-15 2.498001805e-16 19.63343987 -6.922549114 1.308895991
46.12 1.075528555e-15 2.359223927e-16 19.33799442 -6.62443969 1.289199628
46.13 1.054711873e-15 2.359223927e-16 18.75309204 -6.016375199 1.250206136
46.14 1.047772979e-15 2.636779683e-16 18.24889763 -5.480547649 1.216593175
46.15 1.054711873e-15 2.532696275e-16 18.22715618 -5.454214993 1.215143746
46.16 1.054711873e-15 2.480654571e-16 18.7320992 -5.983519665 1.248806613
46.17 1.040834086e-15 2.844946501e-16 19.45742526 -6.726412732 1.297161684
46.18 1.110223025e-15 2.220446049e-16 20.10975832 -7.380054129 1.340650555
46.19 1.096345237e-15 2.498001805e-16 20.60134761 -7.865109866 1.373423174
46.2 1.124100812e-15 2.359223927e-16 20.97534632 -8.233638702 1.398356421
46.21 1.1379786e-15 2.775557562e-16 21.28434604 -8.539037177 1.418956403
46.22 1.040834086e-15 2.636779683e-16 21.54027744 -8.795534009 1.436018496
46.23 1.110223025e-15 2.498001805e-16 21.72673118 -8.98245838 1.448448745
46.24 1.082467449e-15 2.636779683e-16 21.82756264 -9.083637239 1.455170843
46.25 1.054711873e-15 2.775557562e-16 21.84185559 -9.095420253 1.456123706
46.26 1.068589661e-15 2.636779683e-16 21.78298915 -9.035659347 1.452199277
46.27 1.040834086e-15 2.359223927e-16 21.67140821 -8.922286435 1.444760547
46.28 1.054711873e-15 2.775557562e-16 21.5282288 -8.776648117 1.435215254
46.29 1.026956298e-15 2.567390744e-16 21.37163598 -8.618939544 1.424775732
46.3 9.922618283e-16 2.706168623e-16 21.21553183 -8.463041932 1.414368789
46.31 9.714451465e-16 2.844946501e-16 21.06952988 -8.315602772 1.404635325
46.32 9.645062526e-16 2.706168623e-16 20.93944579 -8.185268567 1.395963053
46.33 9.992007222e-16 2.359223927e-16 20.82807715 -8.073816832 1.388538477
46.34 9.853229344e-16 2.775557562e-16 20.73604764 -7.982803742 1.382403176
46.35 9.992007222e-16 3.053113318e-16 20.6624377 -7.909304433 1.377495847
46.36 9.575673587e-16 2.91433544e-16 20.60534238 -7.853339729 1.373689492
46.37 9.922618283e-16 2.775557562e-16 20.56234546 -7.809542218 1.370823031
46.38 9.714451465e-16 2.740863092e-16 20.53081582 -7.77818131 1.368721055
46.39 1.026956298e-15 2.740863092e-16 20.50832144 -7.755817027 1.36722143
46.4 9.714451465e-16 3.087807787e-16 20.4930863 -7.740645442 1.366205754
46.41 9.575673587e-16 2.740863092e-16 20.48433319 -7.732857616 1.365622213
46.42 9.783840405e-16 2.671474153e-16 20.4824965 -7.73091406 1.365499767
46.43 9.645062526e-16 2.636779683e-16 20.48921204 -7.738451447 1.365947469
46.44 1.006139616e-15 2.532696275e-16 20.50687743 -7.755983302 1.367125162
46.45 9.575673587e-16 2.532696275e-16 20.53756744 -7.78768982 1.369171163
46.46 9.575673587e-16 2.636779683e-16 20.58107954 -7.831645107 1.37207197
46.47 9.645062526e-16 2.671474153e-16 20.63183667 -7.883603784 1.375455778
46.48 9.922618283e-16 2.428612866e-16 20.67434532 -7.92858691 1.378289688
46.49 9.992007222e-16 2.428612866e-16 20.67684832 -7.935523586 1.378456555
46.5 9.853229344e-16 2.428612866e-16 20.58387635 -7.849581452 1.372258423
46.51 9.922618283e-16 2.567390744e-16 20.31269858 -7.587591178 1.354179906
46.52 1.006139616e-15 2.359223927e-16 19.77091321 -7.05203599 1.318060881
46.53 9.922618283e-16 2.220446049e-16 18.92879955 -6.204955492 1.26191997
46.54 9.853229344e-16 2.359223927e-16 17.95024008 -5.201402531 1.196682672
46.55 1.01307851e-15 2.289834988e-16 17.22112944 -4.450458847 1.148075296
46.56 9.922618283e-16 2.220446049e-16 17.04298629 -4.28293537 1.136199086
46.57 1.01307851e-15 2.359223927e-16 17.29485744 -4.560487018 1.152990496
46.58 9.853229344e-16 2.289834988e-16 17.64359619 -4.913437054 1.176239746
46.59 1.01307851e-15 2.498001805e-16 17.96458044 -5.221829473 1.197638696
46.6 1.033895192e-15 2.220446049e-16 18.34565727 -5.596405683 1.223043818
46.61 1.006139616e-15 2.498001805e-16 18.83339448 -6.087337542 1.255559632
46.62 1.054711873e-15 2.012279232e-16 19.3430471 -6.603359483 1.289536473
46.63 1.01307851e-15 2.081668171e-16 19.76496094 -7.026127585 1.317664063
46.64 1.061650767e-15 2.359223927e-16 20.05594568 -7.313955073 1.337063045
46.65 1.089406343e-15 2.636779683e-16 20.23341914 -7.486901577 1.348894609
46.66 1.124100812e-15 2.498001805e-16 20.3308463 -7.582458173 1.355389754
46.67 1.151856388e-15 2.081668171e-16 20.36652995 -7.617489174 1.357768663
46.68 1.061650767e-15 2.359223927e-16 20.33455247 -7.587556758 1.355636832
46.69 1.047772979e-15 3.261280135e-16 20.21074323 -7.466443456 1.347382882
46.7 1.103284131e-15 2.775557562e-16 19.96980891 -7.226863325 1.331320594
46.71 1.068589661e-15 2.983724379e-16 19.61513554 -6.869284435 1.307675703
46.72 1.033895192e-15 3.053113318e-16 19.21563815 -6.461027063 1.281042543
46.73 1.061650767e-15 2.775557562e-16 18.91468935 -6.149815662 1.26097929
46.74 1.103284131e-15 2.775557562e-16 18.85986979 -6.0919922 1.257324653
46.75 1.068589661e-15 2.983724379e-16 19.07928191 -6.321392553 1.271952127
46.76 1.096345237e-15 2.775557562e-16 19.43790256 -6.694420724 1.295860171
46.77 1.068589661e-15 2.706168623e-16 19.73045453 -6.997316535 1.315363635
46.78 1.054711873e-15 2.428612866e-16 19.8001054 -7.069673629 1.320007027
46.79 1.061650767e-15 2.983724379e-16 19.59198599 -6.860579234 1.306132399
46.8 1.054711873e-15 2.567390744e-16 19.1604003 -6.419845744 1.27736002
46.81 1.033895192e-15 2.844946501e-16 18.65197296 -5.901012785 1.243464864
46.82 1.054711873e-15 2.91433544e-16 18.23954216 -5.482405996 1.215969477
46.83 1.047772979e-15 3.053113318e-16 18.02754876 -5.270746653 1.201836584
46.84 1.054711873e-15 3.053113318e-16 18.03168397 -5.275330092 1.202112265
46.85 1.020017404e-15 3.191891196e-16 18.24261181 -5.484425119 1.216174121
46.86 1.026956298e-15 3.191891196e-16 18.6445301 -5.889529706 1.242968674
46.87 1.068589661e-15 3.330669074e-16 19.16663876 -6.419130685 1.277775918
46.88 1.026956298e-15 3.330669074e-16 19.68427286 -6.942819371 1.312284857
46.89 1.033895192e-15 3.469446952e-16 20.087566 -7.347516114 1.339171067
46.9 1.047772979e-15 3.330669074e-16 20.32881747 -7.584762183 1.355254498
46.91 1.082467449e-15 3.191891196e-16 20.41489669 -7.66758026 1.360993113
46.92 1.082467449e-15 2.91433544e-16 20.37851864 -7.629084051 1.35856791
46.93 1.082467449e-15 3.330669074e-16 20.25753149 -7.505538937 1.3505021
46.94 1.089406343e-15 3.60822483e-16 20.08647084 -7.333508686 1.339098056
46.95 1.089406343e-15 3.191891196e-16 19.89366527 -7.139565192 1.326244351
46.96 1.103284131e-15 3.469446952e-16 19.69739919 -6.944437349 1.313159946
46.97 1.103284131e-15 2.91433544e-16 19.49923467 -6.747272301 1.299948978
46.98 1.124100812e-15 3.330669074e-16 19.27855195 -6.531198326 1.285236796
46.99 1.096345237e-15 3.330669074e-16 18.99791765 -6.255167345 1.266527844
47 1.078998002e-15 3.469446952e-16 18.62963833 -5.88695616 1.241975889
47.01 1.073793832e-15 3.469446952e-16 18.20388206 -5.455148135 1.213592137
47.02 1.124100812e-15 3.469446952e-16 17.84582541 -5.084850111 1.189721694
47.03 1.089406343e-15 3.60822483e-16 17.73300468 -4.964946106 1.182200312
47.04 1.124100812e-15 3.191891196e-16 17.95926602 -5.197079169 1.197284401
47.05 1.110223025e-15 3.400058013e-16 18.4429787 -5.693314405 1.229531913
47.06 1.096345237e-15 3.330669074e-16 19.00024979 -6.258134361 1.266683319
47.07 1.124100812e-15 3.122502257e-16 19.4828748 -6.741415758 1.29885832
47.08 1.096345237e-15 3.191891196e-16 19.83418062 -7.089296434 1.322278708
47.09 1.110223025e-15 3.885780586e-16 20.06294242 -7.314670083 1.337529494
47.1 1.110223025e-15 3.400058013e-16 20.20174246 -7.450687893 1.346782831
47.11 1.110223025e-15 3.330669074e-16 20.28190141 -7.529115443 1.352126761
47.12 1.110223025e-15 3.053113318e-16 20.32405063 -7.570605362 1.354936709
47.13 1.110223025e-15 3.60822483e-16 20.33623577 -7.583143222 1.355749051
47.14 1.1379786e-15 3.330669074e-16 20.31417678 -7.562433203 1.354278452
47.15 1.1379786e-15 3.538835891e-16 20.24170876 -7.492277395 1.34944725
47.16 1.1379786e-15 3.191891196e-16 20.09236882 -7.345924914 1.339491255
47.17 1.110223025e-15 3.330669074e-16 19.83558599 -7.091814268 1.322372399
47.18 1.207367539e-15 3.400058013e-16 19.45320411 -6.709699278 1.296880274
47.19 1.193489751e-15 3.538835891e-16 18.96901056 -6.222869777 1.264600704
47.2 1.151856388e-15 3.191891196e-16 18.47555308 -5.719495096 1.231703539
47.21 1.193489751e-15 2.91433544e-16 18.11594574 -5.35269627 1.207729716
47.22 1.221245327e-15 2.775557562e-16 17.99842534 -5.23731073 1.199895022
47.23 1.179611964e-15 2.636779683e-16 18.11665855 -5.361764696 1.207777237
47.24 1.165734176e-15 2.636779683e-16 18.37597416 -5.62650137 1.225064944
47.25 1.1379786e-15 2.775557562e-16 18.68902162 -5.940212153 1.245934775
47.26 1.1379786e-15 3.053113318e-16 19.02266828 -6.271633959 1.268177885
47.27 1.193489751e-15 3.053113318e-16 19.3716919 -6.620530394 1.291446127
47.28 1.151856388e-15 3.191891196e-16 19.72171766 -6.972714387 1.314781178
47.29 1.207367539e-15 3.747002708e-16 20.04345553 -7.295614606 1.336230369
47.3 1.193489751e-15 4.024558464e-16 20.3085917 -7.560947784 1.353906113
47.31 1.207367539e-15 4.163336342e-16 20.5030782 -7.754625558 1.36687188
47.32 1.1379786e-15 4.30211422e-16 20.62888033 -7.87903948 1.375258689
47.33 1.151856388e-15 4.30211422e-16 20.69902 -7.947548337 1.379934666
47.34 1.193489751e-15 3.469446952e-16 20.73213517 -7.979019028 1.382142345
47.35 1.179611964e-15 4.163336342e-16 20.74866879 -7.99404094 1.383244586
47.36 1.221245327e-15 4.440892099e-16 20.76813841 -8.012282869 1.384542561
47.37 1.179611964e-15 4.024558464e-16 20.80664656 -8.050008981 1.387109771
47.38 1.193489751e-15 4.857225733e-16 20.87452413 -8.116685523 1.391634942
47.39 1.207367539e-15 4.579669977e-16 20.97479925 -8.218239078 1.39831995
47.4 1.235123115e-15 4.996003611e-16 21.10339579 -8.347513974 1.406893053
47.41 1.262878691e-15 4.857225733e-16 21.2511247 -8.496096273 1.416741646
47.42 1.249000903e-15 4.996003611e-16 21.40637367 -8.652216567 1.427091578
47.43 1.249000903e-15 4.718447855e-16 21.5572623 -8.803945 1.43715082
47.44 1.249000903e-15 4.718447855e-16 21.69246431 -8.93903626 1.446164287
47.45 1.249000903e-15 4.996003611e-16 21.80050919 -9.048144818 1.453367279
47.46 1.249000903e-15 4.579669977e-16 21.86793299 -9.116054147 1.457862199
47.47 1.276756478e-15 4.857225733e-16 21.87671436 -9.125973544 1.458447624
47.48 1.276756478e-15 4.579669977e-16 21.80166018 -9.052886122 1.453444012
47.49 1.221245327e-15 4.440892099e-16 21.60915263 -8.865023408 1.440610175
47.5 1.249000903e-15 5.134781489e-16 21.25993022 -8.520563796 1.417328681
47.51 1.221245327e-15 5.412337245e-16 20.72046848 -7.982406383 1.381364565
47.52 1.221245327e-15 4.996003611e-16 19.98735315 -7.248459148 1.33249021
47.53 1.249000903e-15 5.134781489e-16 19.12237594 -6.376216493 1.274825063
47.54 1.221245327e-15 4.440892099e-16 18.27725274 -5.517438842 1.218483516
47.55 1.235123115e-15 4.996003611e-16 17.66793699 -4.896607067 1.177862466
47.56 1.221245327e-15 4.857225733e-16 17.48022603 -4.705627907 1.165348402
47.57 1.235123115e-15 5.134781489e-16 17.76517984 -4.996879127 1.184345323
47.58 1.235123115e-15 4.996003611e-16 18.42102105 -5.664217282 1.22806807
47.59 1.207367539e-15 4.926614672e-16 19.27144812 -6.525131931 1.284763208
47.6 1.221245327e-15 5.152128724e-16 20.15292906 -7.412380264 1.343528604
