t vsx vsy Ekin Epot T 
492.25 -1.249000903e-16 -6.635317296e-16 9.362560894 -11.47513874 0.6241707263
492.26 -1.110223025e-16 -6.938893904e-16 8.92815348 -11.03168329 0.595210232
492.27 -1.249000903e-16 -6.765421556e-16 8.610968659 -10.70921029 0.5740645773
492.28 -9.714451465e-17 -6.713379852e-16 8.489922717 -10.59076565 0.5659948478
492.29 -8.326672685e-17 -6.574601974e-16 8.536190092 -10.64331252 0.5690793394
492.3 -9.714451465e-17 -6.661338148e-16 8.662232241 -10.77294154 0.5774821494
492.31 -6.938893904e-17 -6.765421556e-16 8.803093325 -10.91350382 0.5868728883
492.32 -1.110223025e-16 -6.869504965e-16 8.941469169 -11.05026063 0.5960979446
492.33 -1.249000903e-16 -6.800116026e-16 9.081692245 -11.18952289 0.6054461496
492.34 -1.110223025e-16 -6.938893904e-16 9.223712951 -11.3313433 0.6149141967
492.35 -1.110223025e-16 -6.730727087e-16 9.358907803 -11.46647215 0.6239271868
492.36 -1.249000903e-16 -6.730727087e-16 9.477184544 -11.58449772 0.631812303
492.37 -1.110223025e-16 -6.800116026e-16 9.571896655 -11.67982344 0.6381264437
492.38 -1.526556659e-16 -6.730727087e-16 9.639687084 -11.74632231 0.6426458056
492.39 -6.938893904e-17 -6.800116026e-16 9.678469451 -11.78492478 0.6452312967
492.4 -8.326672685e-17 -6.938893904e-16 9.6862015 -11.79162983 0.6457467667
492.41 -1.110223025e-16 -7.008282843e-16 9.660674691 -11.76613289 0.6440449794
492.42 -6.938893904e-17 -6.869504965e-16 9.599880968 -11.70638821 0.6399920645
492.43 -6.938893904e-17 -7.008282843e-16 9.5027153 -11.60922072 0.6335143533
492.44 -9.714451465e-17 -6.730727087e-16 9.370204053 -11.47552453 0.6246802702
492.45 -1.110223025e-16 -7.008282843e-16 9.207402128 -11.3131374 0.6138268086
492.46 -1.387778781e-16 -6.938893904e-16 9.025432663 -11.13110371 0.6016955108
492.47 -1.387778781e-16 -7.008282843e-16 8.842348904 -10.94663259 0.5894899269
492.48 -9.714451465e-17 -7.008282843e-16 8.680675921 -10.78367812 0.5787117281
492.49 -1.249000903e-16 -6.938893904e-16 8.560621547 -10.66307981 0.5707081031
492.5 -1.665334537e-16 -6.730727087e-16 8.491325576 -10.59339423 0.5660883717
492.51 -1.387778781e-16 -7.077671782e-16 8.465505387 -10.5691434 0.5643670258
492.52 -1.387778781e-16 -6.869504965e-16 8.462007578 -10.56651522 0.5641338385
492.53 -1.387778781e-16 -6.938893904e-16 8.455515546 -10.56133466 0.5637010364
492.54 -1.665334537e-16 -7.008282843e-16 8.428185626 -10.53421061 0.5618790417
492.55 -1.526556659e-16 -6.938893904e-16 8.377956318 -10.48294306 0.5585304212
492.56 -1.318389842e-16 -6.938893904e-16 8.320431738 -10.42350062 0.5546954492
492.57 -1.318389842e-16 -6.973588373e-16 8.283256225 -10.38435133 0.5522170817
492.58 -1.387778781e-16 -6.4878658e-16 8.294151436 -10.39416851 0.5529434291
492.59 -1.110223025e-16 -6.834810495e-16 8.367645386 -10.46799126 0.5578430257
492.6 -1.144917494e-16 -6.678685383e-16 8.498013484 -10.59984247 0.5665342322
492.61 -1.45716772e-16 -6.314393453e-16 8.662487744 -10.76621928 0.5774991829
492.62 -1.336821279e-16 -6.401129626e-16 8.831263747 -10.93667473 0.5887509165
492.63 -1.630640067e-16 -6.800116026e-16 8.976938429 -11.08258557 0.598462562
492.64 -1.42247325e-16 -6.643990913e-16 9.078763999 -11.18430151 0.6052509333
492.65 -1.370431546e-16 -6.609296443e-16 9.122217728 -11.22846093 0.6081478485
492.66 -1.45716772e-16 -6.557254739e-16 9.097063036 -11.2039191 0.6064708691
492.67 -1.318389842e-16 -6.748074322e-16 8.996845776 -11.1050398 0.5997897184
492.68 -1.45716772e-16 -6.626643678e-16 8.82142179 -10.9293129 0.588094786
492.69 -1.45716772e-16 -6.678685383e-16 8.582344394 -10.68883029 0.572156293
492.7 -1.283695372e-16 -6.643990913e-16 8.308151335 -10.41203761 0.5538767557
492.71 -1.214306433e-16 -6.405466435e-16 8.044095608 -10.14480129 0.5362730405
492.72 -1.249000903e-16 -6.427150478e-16 7.842419888 -9.940470499 0.5228279925
492.73 -1.179611964e-16 -6.626643678e-16 7.746610964 -9.842367763 0.5164407309
492.74 -1.179611964e-16 -6.696032617e-16 7.779408797 -9.875263168 0.5186272531
492.75 -9.714451465e-17 -6.52256027e-16 7.940075039 -10.03623479 0.529338336
492.76 -1.179611964e-16 -6.869504965e-16 8.207149542 -10.30555019 0.5471433028
492.77 -1.110223025e-16 -6.52256027e-16 8.542912821 -10.64307716 0.5695275214
492.78 -1.179611964e-16 -6.661338148e-16 8.901265478 -11.00392794 0.5934176985
492.79 -1.040834086e-16 -6.52256027e-16 9.238823282 -11.34314137 0.6159215521
492.8 -1.179611964e-16 -6.383782392e-16 9.523836531 -11.62890556 0.6349224354
492.81 -1.110223025e-16 -6.661338148e-16 9.738439106 -11.8436754 0.6492292738
492.82 -1.249000903e-16 -6.52256027e-16 9.875298852 -11.98049204 0.6583532568
492.83 -1.595945598e-16 -6.938893904e-16 9.933094385 -12.03818981 0.6622062924
492.84 -1.318389842e-16 -6.52256027e-16 9.91469358 -12.01943753 0.660979572
492.85 -1.526556659e-16 -6.52256027e-16 9.830017093 -11.9336182 0.6553344729
492.86 -1.110223025e-16 -6.661338148e-16 9.702928378 -11.80403448 0.6468618919
492.87 -9.714451465e-17 -6.938893904e-16 9.577087063 -11.6754687 0.6384724709
492.88 -1.040834086e-16 -6.938893904e-16 9.510751785 -11.60582023 0.634050119
492.89 -7.632783294e-17 -6.800116026e-16 9.55351085 -11.64709143 0.6369007233
492.9 -9.020562075e-17 -6.661338148e-16 9.714522192 -11.81157961 0.6476348128
492.91 -1.179611964e-16 -6.938893904e-16 9.947650677 -12.04998178 0.6631767118
492.92 -1.110223025e-16 -6.800116026e-16 10.16776724 -12.27677095 0.6778511496
492.93 -1.179611964e-16 -6.938893904e-16 10.28357622 -12.39802534 0.6855717482
492.94 -1.249000903e-16 -6.800116026e-16 10.22391341 -12.34203115 0.6815942272
492.95 -9.714451465e-17 -6.938893904e-16 9.949749955 -12.0698526 0.6633166637
492.96 -1.249000903e-16 -7.077671782e-16 9.456125862 -11.57685709 0.6304083908
492.97 -8.326672685e-17 -6.938893904e-16 8.77309928 -10.89185778 0.5848732853
492.98 -1.110223025e-16 -7.077671782e-16 7.99186436 -10.10016125 0.5327909573
492.99 -8.326672685e-17 -6.800116026e-16 7.331211111 -9.417454157 0.4887474074
493 -1.110223025e-16 -6.800116026e-16 7.120102247 -9.19235998 0.4746734831
493.01 -1.110223025e-16 -6.661338148e-16 7.528362638 -9.617178203 0.5018908425
493.02 -1.526556659e-16 -6.661338148e-16 8.330003195 -10.44601024 0.5553335463
493.03 -1.318389842e-16 -6.661338148e-16 9.114268582 -11.24263397 0.6076179055
493.04 -1.595945598e-16 -6.661338148e-16 9.634318529 -11.75883794 0.6422879019
493.05 -1.595945598e-16 -6.591949209e-16 9.870917516 -11.98502805 0.6580611677
493.06 -1.665334537e-16 -6.52256027e-16 9.913182852 -12.01895283 0.6608788568
493.07 -1.908195824e-16 -6.661338148e-16 9.857856844 -11.95835782 0.6571904563
493.08 -1.769417945e-16 -6.591949209e-16 9.76993332 -11.86792524 0.651328888
493.09 -1.890848589e-16 -6.453171331e-16 9.680309271 -11.77743955 0.6453539514
493.1 -2.029626467e-16 -6.591949209e-16 9.598130188 -11.69594314 0.6398753459
493.11 -1.764810086e-16 -6.626643678e-16 9.52458664 -11.62205752 0.6349724427
493.12 -1.743397093e-16 -6.470518565e-16 9.461166408 -11.55915983 0.6307444272
493.13 -2.090341789e-16 -6.643990913e-16 9.410924074 -11.50858143 0.6273949383
493.14 -1.78676518e-16 -6.843484113e-16 9.375578792 -11.47324327 0.6250385861
493.15 -1.700029006e-16 -6.839147304e-16 9.352507373 -11.45055659 0.6235004915
493.16 -1.960237528e-16 -6.608212241e-16 9.334185871 -11.43188289 0.6222790581
493.17 -2.064320936e-16 -6.704706235e-16 9.310115067 -11.40843936 0.6206743378
493.18 -2.064320936e-16 -6.583275591e-16 9.269812629 -11.36860604 0.6179875086
493.19 -2.055647319e-16 -6.930220287e-16 9.205407882 -11.30343925 0.6136938588
493.2 -2.237793284e-16 -6.635317296e-16 9.113189264 -11.2101529 0.607545951
493.21 -2.038300084e-16 -6.713379852e-16 8.994394049 -11.09190481 0.5996262699
493.22 -1.98625838e-16 -6.748074322e-16 8.855470884 -10.95224232 0.5903647256
493.23 -2.246466901e-16 -6.52256027e-16 8.707711819 -10.8005915 0.5805141212
493.24 -1.929879867e-16 -6.453171331e-16 8.565643905 -10.65851243 0.571042927
493.25 -2.194425197e-16 -6.765421556e-16 8.443938047 -10.53509661 0.5629292031
493.26 -2.586093232e-16 -6.505213035e-16 8.353522782 -10.4444137 0.5569015188
493.27 -2.397171003e-16 -6.52256027e-16 8.298538933 -10.39162883 0.5532359289
493.28 -1.819291245e-16 -6.574601974e-16 8.275867631 -10.36853332 0.5517245088
493.29 -2.05131051e-16 -6.591949209e-16 8.277497417 -10.37076316 0.5518331611
493.3 -2.081668171e-16 -6.643990913e-16 8.294345727 -10.3880387 0.5529563818
493.31 -2.046973702e-16 -6.435824096e-16 8.319383532 -10.41228427 0.5546255688
493.32 -1.830133267e-16 -6.52256027e-16 8.348844929 -10.44270698 0.5565896619
493.33 -1.78676518e-16 -6.626643678e-16 8.381689717 -10.47740326 0.5587793145
493.34 -2.038300084e-16 -6.314393453e-16 8.418195212 -10.5138109 0.5612130141
493.35 -1.890848589e-16 -6.661338148e-16 8.458677817 -10.55424824 0.5639118545
493.36 -2.229119667e-16 -6.626643678e-16 8.502838981 -10.59841747 0.566855932
493.37 -2.220446049e-16 -6.52256027e-16 8.549702885 -10.64531735 0.5699801923
493.38 -2.255140519e-16 -6.869504965e-16 8.59795643 -10.6936057 0.5731970953
493.39 -2.012279232e-16 -6.904199434e-16 8.646363429 -10.74202796 0.5764242286
493.4 -2.116362641e-16 -6.765421556e-16 8.694043134 -10.78969975 0.5796028756
493.41 -2.046973702e-16 -6.696032617e-16 8.740558851 -10.83717796 0.5827039234
493.42 -2.220446049e-16 -6.696032617e-16 8.785784571 -10.88238088 0.5857189714
493.43 -2.480654571e-16 -6.800116026e-16 8.829698765 -10.9262892 0.5886465843
493.44 -2.18575158e-16 -6.765421556e-16 8.872175898 -10.96879334 0.5914783932
493.45 -2.203098814e-16 -6.557254739e-16 8.912754757 -11.01041855 0.5941836505
493.46 -2.255140519e-16 -6.661338148e-16 8.950430482 -11.04724793 0.5966953654
493.47 -2.255140519e-16 -6.834810495e-16 8.983508392 -11.08051784 0.5989005595
493.48 -2.203098814e-16 -6.800116026e-16 9.009568011 -11.10683033 0.6006378674
493.49 -2.289834988e-16 -6.591949209e-16 9.025525482 -11.12406608 0.6017016988
493.5 -2.081668171e-16 -6.591949209e-16 9.027840212 -11.12768044 0.6018560141
493.51 -2.445960101e-16 -6.557254739e-16 9.012973844 -11.11408713 0.6008649229
493.52 -2.51534904e-16 -6.557254739e-16 8.978186038 -11.07948334 0.5985457359
493.53 -2.480654571e-16 -6.314393453e-16 8.92267558 -11.02493566 0.5948450387
493.54 -2.896988205e-16 -6.349087922e-16 8.848890757 -10.9508435 0.5899260504
493.55 -2.428612866e-16 -6.4878658e-16 8.763700765 -10.86501028 0.5842467177
493.56 -2.463307336e-16 -6.869504965e-16 8.678885832 -10.77827331 0.5785923888
493.57 -2.619432449e-16 -6.349087922e-16 8.610224138 -10.70758279 0.5740149426
493.58 -2.480654571e-16 -6.349087922e-16 8.574928045 -10.67134371 0.5716618696
493.59 -2.602085214e-16 -6.4878658e-16 8.587867254 -10.68373159 0.5725244836
493.6 -2.654126918e-16 -6.591949209e-16 8.65764024 -10.75449914 0.577176016
493.61 -2.818925648e-16 -6.904199434e-16 8.783982602 -10.88044832 0.5855988401
493.62 -2.91433544e-16 -6.591949209e-16 8.957729047 -11.0551714 0.5971819364
493.63 -2.662800536e-16 -6.800116026e-16 9.163463878 -11.26198316 0.6108975919
493.64 -2.949029909e-16 -6.730727087e-16 9.383710306 -11.48216003 0.6255806871
493.65 -2.896988205e-16 -6.557254739e-16 9.60286416 -11.70191938 0.640190944
493.66 -2.988061187e-16 -6.800116026e-16 9.809569309 -11.90891544 0.6539712873
493.67 -2.881809374e-16 -6.661338148e-16 9.997173058 -12.09754967 0.6664782039
493.68 -2.594495799e-16 -6.453171331e-16 10.16267165 -12.26400189 0.6775114432
493.69 -2.771762854e-16 -6.661338148e-16 10.30498637 -12.40632484 0.6869990915
493.7 -2.584737979e-16 -6.661338148e-16 10.42325182 -12.52376405 0.6948834544
493.71 -2.844946501e-16 -6.626643678e-16 10.51537336 -12.61624431 0.7010248906
493.72 -2.818925648e-16 -6.245004514e-16 10.5770769 -12.67855084 0.7051384597
493.73 -2.784231179e-16 -6.279698983e-16 10.60165626 -12.70394608 0.7067770839
493.74 -2.706168623e-16 -6.4878658e-16 10.58074022 -12.68391386 0.7053826812
493.75 -3.139849492e-16 -6.210310044e-16 10.50684573 -12.61063749 0.7004563822
493.76 -2.827599266e-16 -6.661338148e-16 10.3785313 -12.48211134 0.6919020866
493.77 -2.706168623e-16 -6.106226635e-16 10.20851787 -12.31036958 0.6805678579
493.78 -2.567390744e-16 -6.661338148e-16 10.03232969 -12.13062952 0.668821979
493.79 -2.584737979e-16 -6.52256027e-16 9.909986192 -12.00279946 0.6606657461
493.8 -2.844946501e-16 -6.4878658e-16 9.911112015 -12.00068872 0.660740801
493.81 -2.532696275e-16 -6.904199434e-16 10.08351715 -12.17229258 0.6722344767
493.82 -2.87964097e-16 -7.077671782e-16 10.42510252 -12.51650232 0.6950068346
493.83 -2.706168623e-16 -7.112366252e-16 10.88389692 -12.98017583 0.7255931279
493.84 -2.810252031e-16 -7.285838599e-16 11.38633046 -13.48653145 0.7590886975
493.85 -2.393918397e-16 -7.181755191e-16 11.86864779 -13.97197111 0.791243186
493.86 -2.636779683e-16 -6.626643678e-16 12.2912352 -14.39532068 0.8194156797
493.87 -2.671474153e-16 -7.112366252e-16 12.63582795 -14.74009915 0.8423885299
493.88 -2.671474153e-16 -6.8868522e-16 12.89540524 -15.00095444 0.8596936827
493.89 -2.636779683e-16 -7.008282843e-16 13.06446191 -15.17184697 0.8709641271
493.9 -2.775557562e-16 -7.199102425e-16 13.13312021 -15.24196524 0.8755413475
493.91 -2.428612866e-16 -7.268491364e-16 13.08688198 -15.19634757 0.8724587985
493.92 -2.359223927e-16 -7.702172233e-16 12.91373941 -15.02386437 0.8609159609
493.93 -2.428612866e-16 -7.233796895e-16 12.61876257 -14.72835839 0.8412508378
493.94 -2.289834988e-16 -6.834810495e-16 12.23900914 -14.34667282 0.8159339424
493.95 -2.359223927e-16 -6.999609226e-16 11.84307876 -13.94628699 0.7895385841
493.96 -2.498001805e-16 -6.956241139e-16 11.50639606 -13.60701814 0.7670930703
493.97 -2.498001805e-16 -7.303185834e-16 11.27946727 -13.38097387 0.7519644845
493.98 -2.567390744e-16 -7.112366252e-16 11.17618091 -13.27922606 0.7450787272
493.99 -2.567390744e-16 -7.138387104e-16 11.18162226 -13.28712517 0.7454414842
494 -2.706168623e-16 -7.242470512e-16 11.26292047 -13.37104331 0.7508613647
494.01 -2.706168623e-16 -7.199102425e-16 11.38106584 -13.49114104 0.7587377229
494.02 -2.567390744e-16 -7.121039869e-16 11.50186414 -13.61226787 0.7667909429
494.03 -2.844946501e-16 -7.25114413e-16 11.59780643 -13.70924632 0.7731870956
494.04 -2.844946501e-16 -7.21644966e-16 11.64590124 -13.7578171 0.7763934161
494.05 -3.053113318e-16 -7.285838599e-16 11.63210312 -13.74331083 0.7754735412
494.06 -2.844946501e-16 -7.181755191e-16 11.55923201 -13.66751924 0.7706154676
494.07 -2.359223927e-16 -7.355227538e-16 11.44780709 -13.55361969 0.7631871397
494.08 -2.983724379e-16 -7.147060721e-16 11.32678346 -13.4315276 0.7551188975
494.09 -3.157196726e-16 -7.285838599e-16 11.22068677 -13.32434987 0.7480457845
494.1 -2.671474153e-16 -7.285838599e-16 11.14208716 -13.24543876 0.7428058105
494.11 -3.122502257e-16 -7.147060721e-16 11.09359363 -13.19675251 0.7395729088
494.12 -2.949029909e-16 -7.21644966e-16 11.07595126 -13.17753892 0.7383967506
494.13 -3.295974604e-16 -7.077671782e-16 11.09463671 -13.19525665 0.7396424475
494.14 -3.122502257e-16 -7.21644966e-16 11.15935527 -13.25916209 0.7439570179
494.15 -3.538835891e-16 -7.21644966e-16 11.27701096 -13.37479976 0.7518007307
494.16 -2.87964097e-16 -7.077671782e-16 11.44372933 -13.54240598 0.7629152886
494.17 -3.365363543e-16 -7.355227538e-16 11.64195057 -13.74219386 0.776130038
494.18 -3.712308239e-16 -7.077671782e-16 11.84418773 -13.9451841 0.7896125156
494.19 -3.365363543e-16 -7.494005416e-16 12.02028098 -14.12274041 0.8013520655
494.2 -3.295974604e-16 -7.21644966e-16 12.14398834 -14.24841545 0.8095992224
494.21 -3.538835891e-16 -7.077671782e-16 12.19665575 -14.30158151 0.8131103836
494.22 -3.191891196e-16 -7.077671782e-16 12.16850255 -14.272451 0.8112335033
494.23 -3.60822483e-16 -7.21644966e-16 12.05948756 -14.16278916 0.8039658373
494.24 -3.053113318e-16 -7.21644966e-16 11.88154807 -13.98328371 0.7921032048
494.25 -2.775557562e-16 -7.355227538e-16 11.66199815 -13.76108103 0.7774665435
494.26 -3.330669074e-16 -7.494005416e-16 11.44415985 -13.53995432 0.7629439899
494.27 -3.400058013e-16 -7.285838599e-16 11.27882808 -13.3720403 0.7519218718
494.28 -3.191891196e-16 -7.424616477e-16 11.20454013 -13.29740757 0.7469693419
494.29 -3.469446952e-16 -7.424616477e-16 11.22696235 -13.32305198 0.7484641565
494.3 -3.053113318e-16 -7.355227538e-16 11.31440064 -13.41405989 0.754293376
494.31 -3.191891196e-16 -7.355227538e-16 11.4145436 -13.51734819 0.7609695733
494.32 -3.261280135e-16 -7.285838599e-16 11.47893103 -13.58343137 0.7652620684
494.33 -3.469446952e-16 -7.147060721e-16 11.47902182 -13.58365399 0.7652681211
494.34 -3.400058013e-16 -7.21644966e-16 11.40980214 -13.51431456 0.7606534762
494.35 -3.469446952e-16 -7.077671782e-16 11.28590053 -13.38850016 0.7523933685
494.36 -3.330669074e-16 -7.077671782e-16 11.13535463 -13.2346897 0.7423569751
494.37 -3.122502257e-16 -6.938893904e-16 10.99245633 -13.08966998 0.7328304218
494.38 -3.053113318e-16 -7.008282843e-16 10.88915473 -12.98505854 0.7259436487
494.39 -2.983724379e-16 -6.800116026e-16 10.84549637 -12.94146577 0.7230330911
494.4 -2.983724379e-16 -6.661338148e-16 10.86163514 -12.95830167 0.7241090092
494.41 -2.706168623e-16 -6.730727087e-16 10.91470636 -13.01445527 0.727647091
494.42 -3.053113318e-16 -6.730727087e-16 10.96225242 -13.06591288 0.7308168279
494.43 -2.706168623e-16 -6.730727087e-16 10.95139109 -13.0589721 0.7300927393
494.44 -2.844946501e-16 -6.730727087e-16 10.83205089 -12.94250461 0.7221367258
494.45 -2.91433544e-16 -6.661338148e-16 10.57358263 -12.68459182 0.7049055087
494.46 -2.567390744e-16 -6.661338148e-16 10.18276161 -12.29008008 0.678850774
494.47 -2.844946501e-16 -6.661338148e-16 9.714436592 -11.8162772 0.6476291061
494.48 -2.498001805e-16 -6.800116026e-16 9.260602806 -11.35658905 0.6173735204
494.49 -3.191891196e-16 -6.730727087e-16 8.916418539 -11.00847542 0.5944279026
494.5 -3.122502257e-16 -6.730727087e-16 8.747384307 -10.83687564 0.5831589538
494.51 -2.775557562e-16 -6.661338148e-16 8.777978464 -10.8681786 0.5851985642
494.52 -3.053113318e-16 -6.52256027e-16 8.989848473 -11.08354538 0.5993232316
494.53 -3.191891196e-16 -6.730727087e-16 9.320760467 -11.42077358 0.6213840311
494.54 -3.365363543e-16 -6.800116026e-16 9.681158768 -11.78678238 0.6454105845
494.55 -2.949029909e-16 -6.869504965e-16 9.988740313 -12.09655535 0.6659160209
494.56 -2.949029909e-16 -6.869504965e-16 10.19450197 -12.30209906 0.6796334646
494.57 -3.155028322e-16 -6.730727087e-16 10.28587131 -12.39175645 0.685724754
494.58 -2.883977779e-16 -6.661338148e-16 10.27590023 -12.3784427 0.6850600153
494.59 -2.957703527e-16 -6.661338148e-16 10.19122499 -12.29222658 0.6794149992
494.6 -3.113828639e-16 -6.730727087e-16 10.0634963 -12.16120204 0.6708997532
494.61 -2.810252031e-16 -6.591949209e-16 9.923316084 -12.01820538 0.6615544056
494.62 -2.706168623e-16 -7.008282843e-16 9.795140981 -11.8899066 0.6530093988
494.63 -2.55004351e-16 -6.730727087e-16 9.693312968 -11.78779298 0.6462208646
494.64 -2.740863092e-16 -6.730727087e-16 9.620576326 -11.71544116 0.6413717551
494.65 -2.567390744e-16 -6.869504965e-16 9.570119721 -11.66572363 0.6380079814
494.66 -2.71484224e-16 -7.077671782e-16 9.52997981 -11.62632997 0.6353319873
494.67 -2.688821388e-16 -6.938893904e-16 9.487712269 -11.5826667 0.6325141512
494.68 -2.480654571e-16 -6.800116026e-16 9.433545325 -11.52977559 0.6289030217
494.69 -2.493664997e-16 -7.21644966e-16 9.361542468 -11.45785401 0.6241028312
494.7 -2.511012231e-16 -7.355227538e-16 9.269509394 -11.3657295 0.6179672929
494.71 -2.673642557e-16 -7.147060721e-16 9.158327422 -11.25627511 0.6105551614
494.72 -2.992601284e-16 -7.077671782e-16 9.031352861 -11.128954 0.6020901908
494.73 -3.063955339e-16 -7.077671782e-16 8.89414703 -10.99127543 0.5929431354
494.74 -2.719179049e-16 -6.800116026e-16 8.754437497 -10.85096346 0.5836291665
494.75 -2.706168623e-16 -7.147060721e-16 8.622006908 -10.71782069 0.5748004605
494.76 -2.87964097e-16 -7.077671782e-16 8.508248522 -10.60330064 0.5672165681
494.77 -2.732189475e-16 -7.147060721e-16 8.425158048 -10.51950335 0.5616772032
494.78 -2.862293735e-16 -7.285838599e-16 8.383733024 -10.47755979 0.5589155349
494.79 -2.619432449e-16 -6.800116026e-16 8.392009975 -10.48563864 0.5594673317
