t vsx vsy Ekin Epot T 
13.54 -1.804112415e-16 6.938893904e-17 1500 -9.92194766 100
13.55 1.387778781e-17 1.595945598e-16 1500 -9.910138092 100
13.56 -1.249000903e-16 -1.387778781e-16 1500 -9.912126651 100
13.57 -2.081668171e-16 2.220446049e-16 1500 -9.931505321 100
13.58 -4.163336342e-17 1.387778781e-16 1500 -9.973596963 100
13.59 -1.387778781e-16 2.15105711e-16 1500 -10.0349502 100
13.6 -3.053113318e-16 8.326672685e-17 1500 -10.11214425 100
13.61 0 2.15105711e-16 1500 -10.20121742 100
13.62 -1.110223025e-16 1.595945598e-16 1500 -10.29275465 100
13.63 -1.804112415e-16 2.359223927e-16 1500 -10.37862881 100
13.64 -2.220446049e-16 3.677613769e-16 1500 -10.45468354 100
13.65 0 4.787836794e-16 1500 -10.50937078 100
13.66 2.775557562e-17 2.91433544e-16 1500 -10.53767843 100
13.67 -1.249000903e-16 2.706168623e-16 1500 -10.53147518 100
13.68 -2.359223927e-16 1.318389842e-16 1500 -10.48675874 100
13.69 -5.551115123e-17 1.45716772e-16 1500 -10.4015156 100
13.7 -3.191891196e-16 2.081668171e-16 1500 -10.27424294 100
13.71 -4.163336342e-17 1.942890293e-16 1500 -10.11173935 100
13.72 4.163336342e-17 2.706168623e-16 1500 -9.927280425 100
13.73 0 2.220446049e-16 1500 -9.742274812 100
13.74 1.387778781e-17 1.179611964e-16 1500 -9.583741098 100
13.75 -9.714451465e-17 4.232725281e-16 1500 -9.477161252 100
13.76 -2.775557562e-16 1.387778781e-16 1500 -9.435682303 100
13.77 -1.942890293e-16 1.040834086e-16 1500 -9.4497411 100
13.78 -1.387778781e-17 1.942890293e-16 1500 -9.482213851 100
13.79 -1.804112415e-16 1.387778781e-16 1500 -9.47230691 100
13.8 -6.938893904e-17 3.330669074e-16 1500 -9.349399086 100
13.81 -6.938893904e-17 2.498001805e-16 1500 -9.0680301 100
13.82 -6.938893904e-17 1.491862189e-16 1500 -8.653558015 100
13.83 -1.249000903e-16 2.237793284e-16 1500 -8.251424938 100
13.84 7.632783294e-17 2.71484224e-16 1500 -8.082006352 100
13.85 3.122502257e-17 1.977584763e-16 1500 -8.269492729 100
13.86 -1.994931997e-16 3.712308239e-16 1500 -8.71868181 100
13.87 -2.081668171e-16 2.949029909e-16 1500 -9.213429579 100
13.88 6.245004514e-17 2.567390744e-16 1500 -9.591942631 100
13.89 -2.15105711e-16 3.885780586e-16 1500 -9.805005107 100
13.9 -6.245004514e-17 2.636779683e-16 1500 -9.877819311 100
13.91 -1.734723476e-16 2.567390744e-16 1500 -9.856765689 100
13.92 -9.020562075e-17 1.665334537e-16 1500 -9.789258681 100
13.93 -2.775557562e-17 3.677613769e-16 1500 -9.707610364 100
13.94 -1.387778781e-17 1.110223025e-16 1500 -9.630581034 100
13.95 -1.665334537e-16 3.920475056e-16 1500 -9.567432859 100
13.96 -3.330669074e-16 1.665334537e-16 1500 -9.517941061 100
13.97 -1.942890293e-16 4.33680869e-16 1500 -9.477043214 100
13.98 -2.775557562e-17 1.838806885e-16 1500 -9.440826624 100
13.99 -6.938893904e-17 2.775557562e-17 1500 -9.396875646 100
14 -2.91433544e-16 6.245004514e-17 1500 -9.343088761 100
14.01 -9.714451465e-17 2.116362641e-16 1500 -9.276364364 100
14.02 -1.387778781e-16 2.636779683e-16 1500 -9.195475994 100
14.03 -2.91433544e-16 2.532696275e-16 1500 -9.100931926 100
14.04 -1.665334537e-16 3.295974604e-16 1500 -8.994900003 100
14.05 -9.714451465e-17 2.220446049e-16 1500 -8.881207163 100
14.06 -1.942890293e-16 3.712308239e-16 1500 -8.764311338 100
14.07 -1.249000903e-16 -1.734723476e-17 1500 -8.652897427 100
14.08 -1.387778781e-16 2.220446049e-16 1500 -8.55422516 100
14.09 -2.289834988e-16 2.775557562e-16 1500 -8.472931137 100
14.1 -1.804112415e-16 4.510281038e-16 1500 -8.414583929 100
14.11 -3.191891196e-16 1.249000903e-16 1500 -8.381706564 100
14.12 -3.400058013e-16 4.163336342e-16 1500 -8.370585935 100
14.13 1.387778781e-17 2.949029909e-16 1500 -8.377748174 100
14.14 -1.595945598e-16 2.255140519e-16 1500 -8.396367324 100
14.15 -1.179611964e-16 5.134781489e-16 1500 -8.422498344 100
14.16 -2.289834988e-16 2.255140519e-16 1500 -8.450258501 100
14.17 -9.020562075e-17 2.220446049e-16 1500 -8.476249838 100
14.18 -1.595945598e-16 1.700029006e-16 1500 -8.49861467 100
14.19 -1.804112415e-16 3.434752482e-16 1500 -8.515808647 100
14.2 -2.775557562e-17 3.955169525e-16 1500 -8.53012735 100
14.21 -2.775557562e-17 1.040834086e-16 1500 -8.541465569 100
14.22 -8.326672685e-17 1.561251128e-16 1500 -8.552950044 100
14.23 2.775557562e-17 6.245004514e-17 1500 -8.56188964 100
14.24 -7.632783294e-17 2.844946501e-16 1500 -8.570412552 100
14.25 -2.91433544e-16 3.469446952e-16 1500 -8.581455895 100
14.26 -1.040834086e-16 3.469446952e-17 1500 -8.593861789 100
14.27 -1.179611964e-16 1.006139616e-16 1500 -8.609120994 100
14.28 -1.734723476e-16 4.475586568e-16 1500 -8.628448356 100
14.29 -9.36750677e-17 6.591949209e-17 1500 -8.650737879 100
14.3 -1.387778781e-17 2.775557562e-16 1500 -8.67544888 100
14.31 -1.006139616e-16 9.714451465e-17 1500 -8.70157058 100
14.32 7.632783294e-17 2.428612866e-17 1500 -8.727537921 100
14.33 1.700029006e-16 4.059252934e-16 1500 -8.750211153 100
14.34 6.245004514e-17 1.595945598e-16 1500 -8.768709012 100
14.35 3.469446952e-17 2.775557562e-17 1500 -8.778640681 100
14.36 -3.122502257e-17 -3.122502257e-17 1500 -8.776185874 100
14.37 -1.110223025e-16 1.318389842e-16 1500 -8.757488937 100
14.38 -3.122502257e-17 3.747002708e-16 1500 -8.719285573 100
14.39 -4.163336342e-17 4.163336342e-17 1500 -8.659799398 100
14.4 -1.630640067e-16 2.081668171e-17 1500 -8.57983897 100
14.41 -1.890848589e-16 3.261280135e-16 1500 -8.483900622 100
14.42 -5.03069808e-17 3.747002708e-16 1500 -8.38194095 100
14.43 -1.890848589e-16 4.163336342e-17 1500 -8.285500694 100
14.44 -2.792904796e-16 2.602085214e-16 1500 -8.212354931 100
14.45 7.459310947e-17 3.018418848e-16 1500 -8.179834026 100
14.46 -8.67361738e-17 3.573530361e-16 1500 -8.201231019 100
14.47 -1.960237528e-16 2.428612866e-16 1500 -8.280963396 100
14.48 -5.898059818e-17 2.116362641e-16 1500 -8.411474486 100
14.49 -8.67361738e-17 2.949029909e-16 1500 -8.574208107 100
14.5 -1.509209424e-16 2.428612866e-16 1500 -8.744665701 100
14.51 -7.806255642e-17 1.249000903e-16 1500 -8.898597035 100
14.52 -1.249000903e-16 2.810252031e-16 1500 -9.016440977 100
14.53 -1.214306433e-16 2.706168623e-16 1500 -9.08477189 100
14.54 -6.245004514e-17 4.579669977e-16 1500 -9.095535915 100
14.55 -6.938893904e-17 2.393918397e-16 1500 -9.043734119 100
14.56 -3.469446952e-18 2.116362641e-16 1500 -8.930819822 100
14.57 -2.012279232e-16 4.128641873e-16 1500 -8.760206251 100
14.58 -8.326672685e-17 2.012279232e-16 1500 -8.545412042 100
14.59 -7.979727989e-17 3.920475056e-16 1500 -8.309045147 100
14.6 -3.504141421e-16 1.214306433e-16 1500 -8.09074925 100
14.61 -6.938893904e-18 2.636779683e-16 1500 -7.932246835 100
14.62 -1.249000903e-16 3.226585665e-16 1500 -7.867988277 100
14.63 -1.804112415e-16 4.579669977e-16 1500 -7.903502891 100
14.64 -1.734723476e-17 3.087807787e-16 1500 -8.016486227 100
14.65 -1.526556659e-16 1.318389842e-16 1500 -8.164217841 100
14.66 2.567390744e-16 3.053113318e-16 1500 -8.306751926 100
14.67 1.214306433e-16 3.816391647e-16 1500 -8.417254454 100
14.68 -3.469446952e-18 2.046973702e-16 1500 -8.487520741 100
14.69 -1.769417945e-16 2.810252031e-16 1500 -8.518683309 100
14.7 3.469446952e-18 3.885780586e-16 1500 -8.515644187 100
14.71 -8.326672685e-17 3.955169525e-16 1500 -8.487846558 100
14.72 2.081668171e-17 5.447031715e-16 1500 -8.443219933 100
14.73 -1.908195824e-17 1.353084311e-16 1500 -8.388264082 100
14.74 7.979727989e-17 4.510281038e-16 1500 -8.328908092 100
14.75 -4.857225733e-17 3.018418848e-16 1500 -8.266805604 100
14.76 2.393918397e-16 3.781697178e-16 1500 -8.204505408 100
14.77 1.214306433e-16 2.116362641e-16 1500 -8.1457695 100
14.78 3.816391647e-17 4.649058916e-16 1500 -8.090014608 100
14.79 2.411265632e-16 3.538835891e-16 1500 -8.040319219 100
14.8 1.682681772e-16 1.908195824e-16 1500 -7.996737829 100
14.81 -1.561251128e-17 3.261280135e-16 1500 -7.960330564 100
14.82 -1.678344963e-16 3.920475056e-16 1500 -7.932217017 100
14.83 -1.778091563e-17 2.775557562e-16 1500 -7.913555112 100
14.84 4.542807103e-17 3.60822483e-16 1500 -7.906442584 100
14.85 -7.513521055e-17 3.122502257e-16 1500 -7.911881356 100
14.86 -5.421010862e-17 2.758210327e-16 1500 -7.927594684 100
14.87 -8.023096076e-17 2.289834988e-16 1500 -7.955784805 100
14.88 7.372574773e-17 2.411265632e-16 1500 -7.995286639 100
14.89 -4.943961907e-17 3.261280135e-16 1500 -8.047319524 100
14.9 1.752070711e-16 1.491862189e-16 1500 -8.109742919 100
14.91 3.469446952e-18 3.226585665e-16 1500 -8.181030447 100
14.92 -1.127570259e-16 2.307182223e-16 1500 -8.259395622 100
14.93 -1.370431546e-16 3.764349943e-16 1500 -8.342890454 100
14.94 1.214306433e-17 3.504141421e-16 1500 -8.429484835 100
14.95 -1.509209424e-16 2.844946501e-16 1500 -8.517127752 100
14.96 1.075528555e-16 3.157196726e-16 1500 -8.604794509 100
14.97 -2.949029909e-17 2.263814136e-16 1500 -8.688609499 100
14.98 -9.714451465e-17 3.720981856e-16 1500 -8.76688192 100
14.99 -1.318389842e-16 2.619432449e-16 1500 -8.839140173 100
15 -8.67361738e-17 5.438358097e-16 1500 -8.905235261 100
15.01 -1.179611964e-16 2.727852666e-16 1500 -8.962224695 100
15.02 -1.387778781e-17 5.75928194e-16 1500 -9.010678367 100
15.03 -3.469446952e-17 2.059984128e-16 1500 -9.046911179 100
15.04 1.873501354e-16 4.356324329e-16 1500 -9.065990469 100
15.05 3.226585665e-16 3.803381221e-16 1500 -9.05998742 100
15.06 6.591949209e-17 5.425076621e-16 1500 -9.018743983 100
15.07 7.285838599e-17 3.191891196e-16 1500 -8.931877383 100
15.08 1.249000903e-16 3.65809813e-16 1500 -8.797836233 100
15.09 5.898059818e-17 3.204901622e-16 1500 -8.625426818 100
15.1 -2.428612866e-17 1.964574337e-16 1500 -8.433562274 100
15.11 1.45716772e-16 2.511012231e-16 1500 -8.255054306 100
15.12 8.326672685e-17 4.839878498e-16 1500 -8.126080291 100
15.13 1.144917494e-16 2.923009057e-16 1500 -8.079322005 100
15.14 6.938893904e-17 1.561251128e-16 1500 -8.131827495 100
15.15 1.665334537e-16 2.272487754e-16 1500 -8.278076645 100
15.16 -2.775557562e-17 5.091413402e-16 1500 -8.494987112 100
15.17 6.938893904e-17 3.93782229e-16 1500 -8.743464255 100
15.18 2.289834988e-16 2.602085214e-16 1500 -8.988998251 100
15.19 3.122502257e-16 2.844946501e-16 1500 -9.211253002 100
15.2 1.179611964e-16 4.319461455e-16 1500 -9.398787942 100
15.21 1.873501354e-16 2.636779683e-16 1500 -9.552128588 100
15.22 1.249000903e-16 4.041905699e-16 1500 -9.672423434 100
15.23 1.110223025e-16 1.179611964e-16 1500 -9.76279875 100
15.24 3.469446952e-17 3.920475056e-16 1500 -9.827328219 100
15.25 4.857225733e-17 4.024558464e-16 1500 -9.86761685 100
15.26 -5.551115123e-17 3.139849492e-16 1500 -9.885076759 100
15.27 1.110223025e-16 1.994931997e-16 1500 -9.878978398 100
15.28 7.632783294e-17 2.15105711e-16 1500 -9.844349583 100
15.29 1.249000903e-16 3.521488656e-16 1500 -9.773670796 100
15.3 1.942890293e-16 1.196959198e-16 1500 -9.653521719 100
15.31 1.804112415e-16 2.359223927e-16 1500 -9.466766969 100
15.32 2.844946501e-16 3.191891196e-16 1500 -9.198051091 100
15.33 6.938893904e-17 2.255140519e-16 1500 -8.846594099 100
15.34 -6.938893904e-18 1.144917494e-16 1500 -8.445988704 100
15.35 6.245004514e-17 3.469446952e-16 1500 -8.078448333 100
15.36 1.804112415e-16 3.538835891e-16 1500 -7.8561802 100
15.37 4.857225733e-17 2.983724379e-16 1500 -7.85785952 100
15.38 1.249000903e-16 2.081668171e-16 1500 -8.06728553 100
15.39 1.734723476e-16 2.289834988e-16 1500 -8.380829156 100
15.4 -3.469446952e-17 8.67361738e-17 1500 -8.671918002 100
15.41 1.249000903e-16 3.122502257e-16 1500 -8.835555342 100
15.42 6.938893904e-17 1.179611964e-16 1500 -8.801622454 100
15.43 1.387778781e-17 4.059252934e-16 1500 -8.522299648 100
15.44 6.938893904e-17 7.285838599e-17 1500 -8.005698816 100
15.45 -1.040834086e-16 2.949029909e-16 1500 -7.381534045 100
15.46 1.804112415e-16 2.740863092e-16 1500 -6.9376863 100
15.47 6.938893904e-17 1.630640067e-16 1500 -6.961000579 100
15.48 1.179611964e-16 3.816391647e-17 1500 -7.454122494 100
15.49 6.245004514e-17 3.295974604e-16 1500 -8.143658122 100
15.5 -9.714451465e-17 2.87964097e-16 1500 -8.755530041 100
15.51 1.110223025e-16 3.018418848e-16 1500 -9.176152903 100
15.52 2.220446049e-16 3.191891196e-16 1500 -9.416316216 100
15.53 1.318389842e-16 3.469446952e-18 1500 -9.527925195 100
15.54 1.179611964e-16 -1.734723476e-17 1500 -9.56138037 100
15.55 4.163336342e-17 3.989863995e-16 1500 -9.55591786 100
15.56 -6.245004514e-17 1.526556659e-16 1500 -9.533310296 100
15.57 8.326672685e-17 3.504141421e-16 1500 -9.508619101 100
15.58 2.012279232e-16 2.359223927e-16 1500 -9.489727011 100
15.59 8.326672685e-17 1.110223025e-16 1500 -9.480698741 100
15.6 4.857225733e-17 3.6429193e-16 1500 -9.48323949 100
15.61 1.45716772e-16 2.671474153e-16 1500 -9.497490941 100
15.62 1.873501354e-16 3.261280135e-16 1500 -9.522372776 100
15.63 0 1.908195824e-16 1500 -9.553678552 100
15.64 6.938893904e-17 2.602085214e-16 1500 -9.591573167 100
15.65 0 3.087807787e-16 1500 -9.630458394 100
15.66 -6.938893904e-17 2.255140519e-16 1500 -9.658420707 100
15.67 1.249000903e-16 2.116362641e-16 1500 -9.666730093 100
15.68 5.551115123e-17 -2.428612866e-17 1500 -9.641552076 100
15.69 2.775557562e-17 2.567390744e-16 1500 -9.572311877 100
15.7 -6.938893904e-18 2.428612866e-17 1500 -9.451726066 100
15.71 5.551115123e-17 1.353084311e-16 1500 -9.289682638 100
15.72 1.249000903e-16 2.081668171e-16 1500 -9.122921396 100
15.73 5.551115123e-17 8.326672685e-17 1500 -9.00885011 100
15.74 -1.110223025e-16 3.330669074e-16 1500 -9.005076959 100
15.75 -8.326672685e-17 8.326672685e-17 1500 -9.123738172 100
15.76 -3.469446952e-17 2.636779683e-16 1500 -9.304556162 100
15.77 -1.179611964e-16 1.110223025e-16 1500 -9.442206311 100
15.78 -4.857225733e-17 1.387778781e-16 1500 -9.436611127 100
15.79 -2.567390744e-16 2.081668171e-16 1500 -9.253271775 100
15.8 -6.245004514e-17 1.873501354e-16 1500 -8.965512493 100
15.81 -2.289834988e-16 3.955169525e-16 1500 -8.739690565 100
15.82 2.775557562e-17 2.636779683e-16 1500 -8.709361482 100
15.83 -2.081668171e-16 7.632783294e-17 1500 -8.834618989 100
15.84 -9.714451465e-17 3.053113318e-16 1500 -8.933339659 100
15.85 -1.387778781e-17 1.45716772e-16 1500 -8.866119772 100
15.86 8.326672685e-17 2.775557562e-17 1500 -8.6566334 100
15.87 -1.040834086e-16 1.45716772e-16 1500 -8.502196219 100
15.88 -9.714451465e-17 2.289834988e-16 1500 -8.634023725 100
15.89 6.938893904e-17 3.053113318e-16 1500 -9.09569658 100
15.9 1.179611964e-16 2.359223927e-16 1500 -9.694928657 100
15.91 2.775557562e-17 1.179611964e-16 1500 -10.18002843 100
15.92 -4.857225733e-17 2.359223927e-16 1500 -10.39263264 100
15.93 -1.040834086e-16 2.428612866e-16 1500 -10.30099902 100
15.94 -2.359223927e-16 2.498001805e-16 1500 -9.959615456 100
15.95 1.595945598e-16 2.636779683e-16 1500 -9.487225941 100
15.96 9.714451465e-17 3.955169525e-16 1500 -9.040623796 100
15.97 1.387778781e-17 3.191891196e-16 1500 -8.745410322 100
15.98 1.179611964e-16 3.122502257e-16 1500 -8.616928079 100
15.99 9.020562075e-17 1.45716772e-16 1500 -8.568015068 100
16 -3.469446952e-17 2.081668171e-16 1500 -8.511861998 100
16.01 1.45716772e-16 3.122502257e-16 1500 -8.449187234 100
16.02 6.245004514e-17 4.024558464e-16 1500 -8.457956294 100
16.03 -1.040834086e-16 1.45716772e-16 1500 -8.608134265 100
16.04 -1.040834086e-16 3.469446952e-16 1500 -8.891308507 100
16.05 -6.938893904e-18 1.179611964e-16 1500 -9.231276136 100
16.06 -9.020562075e-17 2.983724379e-16 1500 -9.545521176 100
16.07 2.220446049e-16 7.632783294e-17 1500 -9.788571312 100
16.08 -1.665334537e-16 0 1500 -9.950185768 100
16.09 1.942890293e-16 2.081668171e-17 1500 -10.04547688 100
16.1 4.857225733e-17 3.191891196e-16 1500 -10.09176547 100
16.11 6.245004514e-17 1.804112415e-16 1500 -10.10705923 100
16.12 1.387778781e-17 9.020562075e-17 1500 -10.10317505 100
16.13 1.45716772e-16 1.804112415e-16 1500 -10.08626757 100
16.14 1.873501354e-16 9.020562075e-17 1500 -10.05626535 100
16.15 9.020562075e-17 1.45716772e-16 1500 -10.01124291 100
16.16 -6.938893904e-17 2.636779683e-16 1500 -9.942310257 100
16.17 6.938893904e-17 2.15105711e-16 1500 -9.839912737 100
16.18 6.938893904e-17 1.873501354e-16 1500 -9.692095165 100
16.19 1.804112415e-16 -4.163336342e-17 1500 -9.495343917 100
16.2 4.163336342e-17 1.595945598e-16 1500 -9.263246102 100
16.21 7.632783294e-17 3.538835891e-16 1500 -9.02902886 100
16.22 1.942890293e-16 2.636779683e-16 1500 -8.847026147 100
16.23 1.040834086e-16 2.081668171e-17 1500 -8.771800434 100
16.24 5.551115123e-17 1.110223025e-16 1500 -8.828026682 100
16.25 2.567390744e-16 4.163336342e-17 1500 -8.993571156 100
16.26 2.775557562e-16 3.469446952e-17 1500 -9.210929655 100
16.27 -9.020562075e-17 4.232725281e-16 1500 -9.414767378 100
16.28 -1.179611964e-16 1.179611964e-16 1500 -9.553112103 100
16.29 2.636779683e-16 1.45716772e-16 1500 -9.594186798 100
16.3 2.289834988e-16 1.804112415e-16 1500 -9.525161415 100
16.31 1.45716772e-16 1.110223025e-16 1500 -9.350766064 100
16.32 4.163336342e-17 1.595945598e-16 1500 -9.093603486 100
16.33 1.595945598e-16 3.053113318e-16 1500 -8.798337928 100
16.34 3.053113318e-16 1.804112415e-16 1500 -8.524863074 100
16.35 2.428612866e-16 1.734723476e-16 1500 -8.331527788 100
16.36 3.053113318e-16 3.469446952e-17 1500 -8.257021251 100
16.37 1.387778781e-17 2.081668171e-16 1500 -8.305888278 100
16.38 6.245004514e-17 3.122502257e-16 1500 -8.446735876 100
16.39 1.318389842e-16 1.734723476e-16 1500 -8.635313029 100
16.4 3.261280135e-16 1.249000903e-16 1500 -8.825402311 100
16.41 2.289834988e-16 2.983724379e-16 1500 -8.987228346 100
16.42 1.387778781e-16 1.110223025e-16 1500 -9.106150336 100
16.43 2.775557562e-16 1.249000903e-16 1500 -9.180359974 100
16.44 2.844946501e-16 1.179611964e-16 1500 -9.214847572 100
16.45 1.665334537e-16 3.122502257e-16 1500 -9.221787905 100
16.46 1.040834086e-16 4.30211422e-16 1500 -9.207975379 100
16.47 4.926614672e-16 3.885780586e-16 1500 -9.182963725 100
16.48 3.261280135e-16 3.469446952e-16 1500 -9.15373481 100
16.49 2.567390744e-16 2.983724379e-16 1500 -9.125602809 100
16.5 2.567390744e-16 8.326672685e-17 1500 -9.101484167 100
16.51 2.15105711e-16 2.91433544e-16 1500 -9.085965985 100
16.52 2.498001805e-16 4.163336342e-16 1500 -9.079813629 100
16.53 3.885780586e-16 3.122502257e-16 1500 -9.084066035 100
16.54 2.636779683e-16 2.91433544e-16 1500 -9.099201732 100
16.55 -9.714451465e-17 2.844946501e-16 1500 -9.12523783 100
16.56 2.91433544e-16 5.551115123e-17 1500 -9.161752887 100
16.57 3.122502257e-16 -6.938893904e-18 1500 -9.206750163 100
16.58 1.526556659e-16 3.816391647e-16 1500 -9.259607134 100
16.59 2.775557562e-16 3.538835891e-16 1500 -9.318789999 100
16.6 2.775557562e-17 2.081668171e-16 1500 -9.379505637 100
16.61 1.318389842e-16 4.163336342e-17 1500 -9.436220366 100
16.62 8.326672685e-17 2.706168623e-16 1500 -9.480057982 100
16.63 7.632783294e-17 6.245004514e-17 1500 -9.502006344 100
16.64 3.538835891e-16 1.45716772e-16 1500 -9.486711018 100
16.65 2.15105711e-16 1.734723476e-16 1500 -9.416966526 100
16.66 1.665334537e-16 9.714451465e-17 1500 -9.275700334 100
16.67 5.551115123e-17 1.179611964e-16 1500 -9.052356992 100
16.68 3.191891196e-16 2.844946501e-16 1500 -8.759811627 100
16.69 1.179611964e-16 7.632783294e-17 1500 -8.443335315 100
16.7 2.081668171e-16 1.734723476e-16 1500 -8.187925522 100
16.71 3.400058013e-16 1.387778781e-17 1500 -8.084902408 100
16.72 3.955169525e-16 9.020562075e-17 1500 -8.182827008 100
16.73 2.706168623e-16 8.326672685e-17 1500 -8.447629032 100
16.74 1.318389842e-16 1.040834086e-16 1500 -8.782650616 100
16.75 6.938893904e-17 1.665334537e-16 1500 -9.089833748 100
16.76 -9.714451465e-17 -2.081668171e-17 1500 -9.300079749 100
16.77 1.665334537e-16 2.012279232e-16 1500 -9.382676503 100
16.78 1.387778781e-16 0 1500 -9.334977523 100
16.79 2.636779683e-16 4.857225733e-17 1500 -9.175381488 100
16.8 -5.551115123e-17 1.179611964e-16 1500 -8.943371295 100
16.81 2.775557562e-17 1.387778781e-16 1500 -8.695644146 100
16.82 1.526556659e-16 -1.110223025e-16 1500 -8.498453305 100
16.83 4.163336342e-17 5.551115123e-17 1500 -8.40178567 100
16.84 1.110223025e-16 8.326672685e-17 1500 -8.422569225 100
16.85 2.636779683e-16 3.469446952e-17 1500 -8.53713045 100
16.86 4.440892099e-16 1.942890293e-16 1500 -8.701822993 100
16.87 4.163336342e-17 2.775557562e-17 1500 -8.873016069 100
16.88 4.163336342e-17 1.526556659e-16 1500 -9.025341284 100
16.89 2.636779683e-16 9.714451465e-17 1500 -9.146344879 100
16.9 3.885780586e-16 5.551115123e-17 1500 -9.235419662 100
16.91 1.804112415e-16 1.387778781e-16 1500 -9.293668365 100
16.92 1.387778781e-17 1.804112415e-16 1500 -9.321369399 100
16.93 2.220446049e-16 4.024558464e-16 1500 -9.322118389 100
16.94 1.942890293e-16 5.551115123e-17 1500 -9.299911887 100
16.95 9.714451465e-17 6.938893904e-17 1500 -9.256169814 100
16.96 1.942890293e-16 -1.387778781e-17 1500 -9.195754041 100
16.97 3.747002708e-16 1.249000903e-16 1500 -9.1238088 100
16.98 3.469446952e-16 2.081668171e-16 1500 -9.042585087 100
16.99 6.938893904e-17 2.220446049e-16 1500 -8.956884415 100
17 1.665334537e-16 -5.551115123e-17 1500 -8.868895697 100
17.01 1.804112415e-16 2.498001805e-16 1500 -8.781735692 100
17.02 1.665334537e-16 1.387778781e-16 1500 -8.697362897 100
