t vsx vsy Ekin Epot T 
12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.07 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.08 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.09 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.1 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.11 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.15 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.16 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.17 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.18 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.19 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.2 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.21 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.22 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.23 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.24 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.25 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.26 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.27 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.28 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.29 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.3 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.31 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.32 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.33 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.34 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.35 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.36 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.37 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.53 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.54 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.55 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.56 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.57 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.58 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.59 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.6 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.61 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.62 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.63 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.64 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.65 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.66 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.67 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.68 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.69 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.7 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.71 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.72 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.73 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.74 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.75 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.76 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.77 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.78 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.79 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.8 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.81 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.82 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.83 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.84 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.85 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.86 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.87 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.88 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.89 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.9 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.91 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.92 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.93 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.94 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.95 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.96 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.97 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.98 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
12.99 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.07 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.08 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.09 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.1 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.11 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.15 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.16 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.17 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.18 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.19 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.2 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.21 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.22 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.23 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.24 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.25 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.26 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.27 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.28 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.29 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.3 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.31 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.32 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.33 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.34 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.35 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.36 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.37 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.53 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.54 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.55 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.56 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.57 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.58 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.59 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.6 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.61 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.62 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.63 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.64 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.65 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.66 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.67 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.68 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.69 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.7 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.71 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.72 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.73 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.74 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.75 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.76 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.77 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.78 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.79 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.8 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.81 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.82 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.83 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.84 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.85 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.86 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.87 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.88 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.89 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.9 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.91 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.92 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.93 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.94 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.95 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.96 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.97 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.98 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
13.99 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.01 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.02 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.03 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.04 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.05 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.06 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.07 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.08 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.09 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.1 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.11 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.12 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.13 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.14 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.15 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.16 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.17 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.18 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.19 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.2 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.21 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.22 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.23 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.24 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.25 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.26 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.27 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.28 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.29 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.3 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.31 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.32 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.33 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.34 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.35 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.36 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.37 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.38 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.39 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.4 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.41 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.42 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.43 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.44 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.45 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.46 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.47 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.48 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.49 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.5 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.51 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.52 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.53 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.54 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.55 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.56 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.57 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.58 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.59 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.6 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.61 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.62 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.63 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.64 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.65 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.66 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.67 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.68 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.69 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.7 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.71 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.72 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.73 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.74 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.75 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.76 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.77 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.78 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
14.79 0.0003401948688 -0.000143743895 7.529847938e+27 0 5.019898625e+26
